# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
149.5512665,44.4701700,-6.1109698,-1.6906577,0.0010082,15.0000000,0.0000000,1.2900,0.9505
149.7512013,44.6686732,-6.1348570,-1.6904572,0.0009975,15.0000000,0.0000000,1.2915,0.9497
149.9511362,44.8671807,-6.1587046,-1.6902588,0.0009868,15.0000000,0.0000000,1.2928,0.9486
150.1510710,45.0656926,-6.1825130,-1.6900626,0.0009761,15.0000000,0.0000000,1.2940,0.9474
150.3510059,45.2642099,-6.2062828,-1.6898685,0.0009654,15.0000000,0.0000000,1.2967,0.9476
150.5509407,45.4627312,-6.2300142,-1.6896766,0.0009546,15.0000000,0.0000000,1.3003,0.9485
150.7508755,45.6612569,-6.2537076,-1.6894868,0.0009439,15.0000000,0.0000000,1.3037,0.9492
150.9508104,45.8597878,-6.2773637,-1.6892992,0.0009332,15.0000000,0.0000000,1.3059,0.9487
151.1507452,46.0583225,-6.3009827,-1.6891136,0.0009225,15.0000000,0.0000000,1.3072,0.9473
151.3506801,46.2568615,-6.3245650,-1.6889303,0.0009118,15.0000000,0.0000000,1.3080,0.9452
151.5506149,46.4554055,-6.3481112,-1.6887491,0.0009011,15.0000000,0.0000000,1.3079,0.9422
151.7505498,46.6539530,-6.3716216,-1.6885700,0.0008904,15.0000000,0.0000000,1.3071,0.9384
151.9504846,46.8525048,-6.3950966,-1.6883930,0.0008796,15.0000000,0.0000000,1.3155,0.9226
152.1504195,47.0510613,-6.4185368,-1.6882182,0.0008689,15.0000000,0.0000000,1.3296,0.8998
152.3503543,47.2496210,-6.4419424,-1.6880456,0.0008582,15.0000000,0.0000000,1.3499,0.8688
152.5502892,47.4481852,-6.4653140,-1.6878750,0.0008475,15.0000000,0.0000000,1.3606,0.8530
152.7502240,47.6467537,-6.4886520,-1.6877067,0.0008368,15.0000000,0.0000000,1.3672,0.8436
152.9501589,47.8453252,-6.5119566,-1.6875404,0.0008261,15.0000000,0.0000000,1.3688,0.8420
153.1500937,48.0439013,-6.5352285,-1.6873764,0.0008154,15.0000000,0.0000000,1.3735,0.8432
153.3500286,48.2424812,-6.5584681,-1.6872144,0.0008046,15.0000000,0.0000000,1.3791,0.8453
153.5499634,48.4410639,-6.5816756,-1.6870546,0.0007939,15.0000000,0.0000000,1.3855,0.8482
153.7498983,48.6396515,-6.6048518,-1.6868969,0.0007832,15.0000000,0.0000000,1.3886,0.8477
153.9498331,48.8382424,-6.6279967,-1.6867414,0.0007725,15.0000000,0.0000000,1.3909,0.8463
154.1497680,49.0368358,-6.6511109,-1.6865881,0.0007618,15.0000000,0.0000000,1.3927,0.8445
154.3497028,49.2354343,-6.6741951,-1.6864368,0.0007510,15.0000000,0.0000000,1.3952,0.8432
154.5496377,49.4340357,-6.6972493,-1.6862877,0.0007403,15.0000000,0.0000000,1.3978,0.8420
154.7495725,49.6326393,-6.7202740,-1.6861408,0.0007296,15.0000000,0.0000000,1.4003,0.8407
154.9495074,49.8312483,-6.7432700,-1.6859960,0.0007189,15.0000000,0.0000000,1.4021,0.8393
155.1494422,50.0298596,-6.7662373,-1.6858533,0.0007081,15.0000000,0.0000000,1.4039,0.8379
155.3493771,50.2284731,-6.7891764,-1.6857128,0.0006974,15.0000000,0.0000000,1.4066,0.8368
155.5493119,50.4270920,-6.8120881,-1.6855745,0.0006867,15.0000000,0.0000000,1.4107,0.8362
155.7492468,50.6257128,-6.8349723,-1.6854382,0.0006760,15.0000000,0.0000000,1.4154,0.8359
155.9491816,50.8243359,-6.8578296,-1.6853042,0.0006652,15.0000000,0.0000000,1.4190,0.8347
156.1491164,51.0229640,-6.8806607,-1.6851722,0.0006545,15.0000000,0.0000000,1.4216,0.8330
156.3490513,51.2215938,-6.9034656,-1.6850424,0.0006438,15.0000000,0.0000000,1.4237,0.8307
156.5489861,51.4202260,-6.9262449,-1.6849148,0.0006330,15.0000000,0.0000000,1.4243,0.8270
156.7489210,51.6188629,-6.9489993,-1.6847893,0.0006223,15.0000000,0.0000000,1.4246,0.8229
156.9488558,51.8175011,-6.9717288,-1.6846660,0.0006116,15.0000000,0.0000000,1.4249,0.8178
157.1487907,52.0161421,-6.9944341,-1.6845448,0.0006008,15.0000000,0.0000000,1.4415,0.7918
157.3487255,52.2147873,-7.0171156,-1.6844257,0.0005901,15.0000000,0.0000000,1.4604,0.7629
157.5486604,52.4134334,-7.0397735,-1.6843088,0.0005794,15.0000000,0.0000000,1.4815,0.7311
157.7485952,52.6120828,-7.0624084,-1.6841940,0.0005686,15.0000000,0.0000000,1.4859,0.7254
157.9485301,52.8107357,-7.0850209,-1.6840814,0.0005579,15.0000000,0.0000000,1.4893,0.7218
158.1484649,53.0093893,-7.1076110,-1.6839710,0.0005471,15.0000000,0.0000000,1.4918,0.7198
158.3483998,53.2080466,-7.1301795,-1.6838626,0.0005364,15.0000000,0.0000000,1.4985,0.7217
158.5483346,53.4067067,-7.1527268,-1.6837565,0.0005256,15.0000000,0.0000000,1.5053,0.7235
158.7482695,53.6053674,-7.1752530,-1.6836525,0.0005149,15.0000000,0.0000000,1.5114,0.7248
158.9482043,53.8040321,-7.1977589,-1.6835506,0.0005041,15.0000000,0.0000000,1.5143,0.7229
159.1481392,54.0026991,-7.2202448,-1.6834509,0.0004934,15.0000000,0.0000000,1.5168,0.7205
159.3480740,54.2013663,-7.2427109,-1.6833533,0.0004826,15.0000000,0.0000000,1.5195,0.7184
159.5480089,54.4000381,-7.2651580,-1.6832579,0.0004718,15.0000000,0.0000000,1.5227,0.7166
159.7479437,54.5987114,-7.2875864,-1.6831646,0.0004611,15.0000000,0.0000000,1.5258,0.7148
159.9478786,54.7973847,-7.3099962,-1.6830735,0.0004503,15.0000000,0.0000000,1.5286,0.7126
160.1478134,54.9960631,-7.3323885,-1.6829846,0.0004395,15.0000000,0.0000000,1.5313,0.7101
160.3477483,55.1947422,-7.3547632,-1.6828978,0.0004288,15.0000000,0.0000000,1.5342,0.7080
160.5476831,55.3934212,-7.3771206,-1.6828131,0.0004180,15.0000000,0.0000000,1.5383,0.7070
160.7476180,55.5921058,-7.3994618,-1.6827306,0.0004072,15.0000000,0.0000000,1.5429,0.7066
160.9475528,55.7907903,-7.4217867,-1.6826503,0.0003965,15.0000000,0.0000000,1.5475,0.7060
161.1474877,55.9894748,-7.4440956,-1.6825721,0.0003857,15.0000000,0.0000000,1.5505,0.7038
161.3474225,56.1881648,-7.4663896,-1.6824961,0.0003749,15.0000000,0.0000000,1.5533,0.7013
161.5473573,56.3868543,-7.4886684,-1.6824222,0.0003641,15.0000000,0.0000000,1.5556,0.6984
161.7472922,56.5855441,-7.5109327,-1.6823505,0.0003533,15.0000000,0.0000000,1.5560,0.6935
161.9472270,56.7842389,-7.5331833,-1.6822809,0.0003425,15.0000000,0.0000000,1.5579,0.6865
162.1471619,56.9829329,-7.5554200,-1.6822135,0.0003317,15.0000000,0.0000000,1.5623,0.6762
162.3470967,57.1816276,-7.5776435,-1.6821483,0.0003209,15.0000000,0.0000000,1.5838,0.6441
162.5470316,57.3803267,-7.5998545,-1.6820852,0.0003101,15.0000000,0.0000000,1.6028,0.6159
162.7469664,57.5790247,-7.6220530,-1.6820243,0.0002993,15.0000000,0.0000000,1.6194,0.5914
162.9469013,57.7777240,-7.6442395,-1.6819655,0.0002885,15.0000000,0.0000000,1.6220,0.5888
163.1468361,57.9764268,-7.6664149,-1.6819089,0.0002777,15.0000000,0.0000000,1.6256,0.5870
163.3467710,58.1751284,-7.6885789,-1.6818544,0.0002669,15.0000000,0.0000000,1.6302,0.5862
163.5467058,58.3738318,-7.7107324,-1.6818022,0.0002561,15.0000000,0.0000000,1.6375,0.5881
163.7466407,58.5725380,-7.7328760,-1.6817520,0.0002453,15.0000000,0.0000000,1.6437,0.5889
163.9465755,58.7712427,-7.7550094,-1.6817041,0.0002344,15.0000000,0.0000000,1.6485,0.5883
164.1465104,58.9699498,-7.7771338,-1.6816583,0.0002236,15.0000000,0.0000000,1.6515,0.5857
164.3464452,59.1686590,-7.7992493,-1.6816147,0.0002128,15.0000000,0.0000000,1.6544,0.5832
164.5463801,59.3673663,-7.8213561,-1.6815732,0.0002019,15.0000000,0.0000000,1.6577,0.5809
164.7463149,59.5660768,-7.8434552,-1.6815339,0.0001911,15.0000000,0.0000000,1.6612,0.5789
164.9462498,59.7647883,-7.8655466,-1.6814968,0.0001802,15.0000000,0.0000000,1.6645,0.5767
165.1461846,59.9634979,-7.8876306,-1.6814619,0.0001694,15.0000000,0.0000000,1.6673,0.5740
165.3461195,60.1622113,-7.9097082,-1.6814291,0.0001586,15.0000000,0.0000000,1.6701,0.5713
165.5460543,60.3609249,-7.9317795,-1.6813985,0.0001477,15.0000000,0.0000000,1.6736,0.5692
165.7459892,60.5596361,-7.9538445,-1.6813700,0.0001368,15.0000000,0.0000000,1.6787,0.5687
165.9459240,60.7583521,-7.9759046,-1.6813437,0.0001260,15.0000000,0.0000000,1.6836,0.5680
166.1458589,60.9570672,-7.9979595,-1.6813196,0.0001151,15.0000000,0.0000000,1.6879,0.5667
166.3457937,61.1557798,-8.0200095,-1.6812977,0.0001042,15.0000000,0.0000000,1.6907,0.5639
166.5457286,61.3544978,-8.0420559,-1.6812780,0.0000934,15.0000000,0.0000000,1.6930,0.5607
166.7456634,61.5532141,-8.0640984,-1.6812604,0.0000825,15.0000000,0.0000000,1.6947,0.5569
166.9455983,61.7519276,-8.0861372,-1.6812450,0.0000716,15.0000000,0.0000000,1.6952,0.5518
167.1455331,61.9506473,-8.1081739,-1.6812318,0.0000607,15.0000000,0.0000000,1.7019,0.5386
167.3454679,62.1493642,-8.1302078,-1.6812207,0.0000498,15.0000000,0.0000000,1.7134,0.5192
167.5454028,62.3480789,-8.1522394,-1.6812118,0.0000389,15.0000000,0.0000000,1.7351,0.4869
167.7453376,62.5467992,-8.1742701,-1.6812051,0.0000280,15.0000000,0.0000000,1.7502,0.4649
167.9452725,62.7455163,-8.1962993,-1.6812006,0.0000171,15.0000000,0.0000000,1.7604,0.4504
168.1452073,62.9442319,-8.2183277,-1.6811983,0.0000062,15.0000000,0.0000000,1.7632,0.4476
168.3451422,63.1429521,-8.2403563,-1.6811982,-0.0000047,15.0000000,0.0000000,1.7673,0.4473
168.5450770,63.3416690,-8.2623847,-1.6812002,-0.0000156,15.0000000,0.0000000,1.7724,0.4489
168.7450119,63.5403850,-8.2844137,-1.6812044,-0.0000266,15.0000000,0.0000000,1.7784,0.4521
168.9449467,63.7391048,-8.3064442,-1.6812108,-0.0000375,15.0000000,0.0000000,1.7836,0.4520
169.1448816,63.9378211,-8.3284758,-1.6812194,-0.0000484,15.0000000,0.0000000,1.7881,0.4491
169.3448164,64.1365371,-8.3505093,-1.6812302,-0.0000594,15.0000000,0.0000000,1.7922,0.4451
169.5447513,64.3352560,-8.3725455,-1.6812431,-0.0000703,15.0000000,-2.5856317,1.7959,0.4420
169.7446861,64.5339712,-8.3945841,-1.6812583,-0.0000813,14.9654965,-10.3877322,1.7993,0.4401
169.9446210,64.7326868,-8.4166261,-1.6812756,-0.0000922,14.8260698,-10.3031297,1.8026,0.4381
170.1445558,64.9314044,-8.4386719,-1.6812952,-0.0001032,14.6864712,-10.2192850,1.8057,0.4357
170.3444907,65.1301180,-8.4607215,-1.6813169,-0.0001141,14.5466853,-10.1361909,1.8086,0.4328
170.5444255,65.3288329,-8.4827758,-1.6813408,-0.0001251,14.4066963,-10.0538406,1.8121,0.4306
170.7443604,65.5275487,-8.5048352,-1.6813669,-0.0001361,14.2664877,-9.9722271,1.8162,0.4292
170.9442952,65.7262603,-8.5268997,-1.6813952,-0.0001471,14.1260426,-9.8913437,1.8213,0.4287
171.1442301,65.9249739,-8.5489703,-1.6814257,-0.0001580,13.9853434,-9.8111835,1.8255,0.4274
171.3441649,66.1236876,-8.5710472,-1.6814584,-0.0001690,13.8443720,-9.7317399,1.8290,0.4256
171.5440998,66.3223967,-8.5931305,-1.6814933,-0.0001800,13.7031095,-9.6530061,1.8317,0.4229
171.7440346,66.5211087,-8.6152213,-1.6815304,-0.0001910,13.5615362,-9.5749758,1.8332,0.4191
171.9439695,66.7198197,-8.6373196,-1.6815697,-0.0002020,13.4196319,-9.4976424,1.8342,0.4148
172.1439043,66.9185259,-8.6594256,-1.6816112,-0.0002131,13.2773756,-9.4209993,1.8344,0.4099
172.3438392,67.1172359,-8.6815406,-1.6816549,-0.0002241,13.1347451,-9.3450403,1.8469,0.3893
172.5437740,67.3159437,-8.7036643,-1.6817008,-0.0002351,12.9917178,-9.2697590,1.8642,0.3625
172.7437088,67.5146466,-8.7257969,-1.6817489,-0.0002461,12.8482698,-9.1951492,1.8859,0.3301
172.9436437,67.7133541,-8.7479400,-1.6817992,-0.0002572,12.7043762,-9.1212047,1.8955,0.3165
173.1435785,67.9120583,-8.7700930,-1.6818517,-0.0002682,12.5600112,-9.0479194,1.9003,0.3105
173.3435134,68.1107575,-8.7922563,-1.6819065,-0.0002792,12.4151477,-8.9752869,1.9029,0.3080
173.5434482,68.3094620,-8.8144314,-1.6819634,-0.0002903,12.2697574,-8.9033019,1.9092,0.3084
173.7433831,68.5081623,-8.8366176,-1.6820225,-0.0003013,12.1238107,-8.8319582,1.9168,0.3099
173.9433179,68.7068572,-8.8588154,-1.6820839,-0.0003124,11.9772766,-8.7612478,1.9236,0.3109
174.1432528,68.9055584,-8.8810265,-1.6821475,-0.0003235,11.8301224,-8.6911698,1.9272,0.3100
174.3431876,69.1042541,-8.9032500,-1.6822132,-0.0003345,11.6823140,-8.6217184,1.9293,0.3080
174.5431225,69.3029452,-8.9254864,-1.6822812,-0.0003456,11.5338154,-8.5528654,1.9316,0.3061
174.7430573,69.5016417,-8.9477373,-1.6823514,-0.0003568,11.3845889,-8.4846538,1.9344,0.3043
174.9429922,69.7003326,-8.9700020,-1.6824239,-0.0003678,11.2345943,-8.4170834,1.9376,0.3026
175.1429270,69.8990195,-8.9922809,-1.6824985,-0.0003785,11.0837887,-8.3499172,1.9405,0.3006
175.3428619,70.0977107,-9.0145757,-1.6825754,-0.0003908,10.9321313,-8.2836167,1.9431,0.2983
175.5427967,70.2963963,-9.0368854,-1.6826547,-0.0004009,10.7795699,-8.2182940,1.9455,0.2960
175.7427316,70.4950785,-9.0592110,-1.6827355,-0.0004074,10.6260472,-8.1516227,1.9493,0.2949
175.9426664,70.6937644,-9.0815534,-1.6828191,-0.0004314,10.4715468,-8.0890494,1.9536,0.2944
176.1426013,70.8924396,-9.1039119,-1.6829067,-0.0004230,10.3159453,-8.0330845,1.9584,0.2943
176.3425361,71.0911178,-9.1262876,-1.6829844,-0.0003543,10.1590620,-7.9816880,1.9615,0.2924
176.5424710,71.2897796,-9.1486756,-1.6830445,-0.0002395,10.0007452,-7.9304297,1.9643,0.2903
176.7424058,71.4884526,-9.1710744,-1.6830802,-0.0001200,9.8409230,-7.8781489,1.9669,0.2877
176.9423407,71.6871340,-9.1934790,-1.6830930,-0.0000078,9.6795420,-7.8066298,1.9673,0.2833
177.1422755,71.8857794,-9.2158798,-1.6830832,0.0001066,9.5169270,-7.7349249,1.9680,0.2782
177.3422104,72.0844652,-9.2382810,-1.6830504,0.0002210,9.3530175,-7.6645459,1.9691,0.2721
177.5421452,72.2831456,-9.2606726,-1.6829948,0.0003347,9.1877156,-7.5954393,1.9883,0.2429
177.7420801,72.4817835,-9.2830460,-1.6829166,0.0004479,9.0209163,-7.5276101,2.0085,0.2126
177.9420149,72.6804921,-9.3054093,-1.6828158,0.0005604,8.8525063,-7.4610398,2.0265,0.1860
178.1419498,72.8791652,-9.3277461,-1.6826926,0.0006720,8.6823628,-7.3957151,2.0321,0.1787
178.3418846,73.0778065,-9.3500523,-1.6825472,0.0007826,8.5103526,-7.3316241,2.0352,0.1764
178.5418194,73.2765501,-9.3723385,-1.6823797,0.0008919,8.3363306,-7.2687412,2.0397,0.1753
178.7417543,73.4752057,-9.3945790,-1.6821906,0.0009998,8.1601384,-7.2070521,2.0463,0.1764
178.9416891,73.6738636,-9.4167795,-1.6819801,0.0011062,7.9816024,-7.1465362,2.0533,0.1780
179.1416240,73.8726575,-9.4389507,-1.6817483,0.0012109,7.8005316,-7.0871611,2.0578,0.1777
179.3415588,74.0712801,-9.4610541,-1.6814960,0.0013140,7.6167153,-7.0513355,2.0606,0.1766
179.5414937,74.2699712,-9.4831132,-1.6812455,0.0010057,7.4293160,-7.0314162,2.0622,0.1750
179.7414285,74.4688270,-9.5051504,-1.6811087,0.0003636,7.2376161,-6.8335246,2.0628,0.1755
179.9413634,74.6673924,-9.5271608,-1.6813975,-0.0032657,7.0463159,-6.6020559,2.0621,0.1775
180.1412982,74.8661077,-9.5493193,-1.6824274,-0.0072467,6.8564280,-6.3730340,2.0596,0.1814
180.3412331,75.0648646,-9.5717750,-1.6843201,-0.0116636,6.6679998,-6.0624850,2.0514,0.1900
180.5411679,75.2633495,-9.5946815,-1.6873075,-0.0185671,6.4836732,-5.6373198,2.0402,0.2014
180.7411028,75.4619444,-9.6183495,-1.6918404,-0.0291697,6.3074420,-4.9501936,2.0234,0.2192
180.9410376,75.6603250,-9.6431935,-1.6995441,-0.0478229,6.1485276,-4.2504075,2.0017,0.2443
181.1409725,75.8583667,-9.6699269,-1.7111031,-0.0685122,6.0087256,-3.5744591,1.9767,0.2739
181.3409073,76.0562681,-9.6994067,-1.7269511,-0.0900032,5.8885877,-2.9068989,1.9394,0.3137
181.5408422,76.2532876,-9.7323946,-1.7471777,-0.1123488,5.7890486,-2.3521238,1.8966,0.3580
181.7407770,76.4494866,-9.7697832,-1.7716846,-0.1320459,5.7072359,-1.9339924,1.8458,0.4088
181.9407119,76.6451229,-9.8124362,-1.7997636,-0.1479186,5.6390776,-1.7635130,1.7886,0.4497
182.1406467,76.8385563,-9.8605992,-1.8301485,-0.1563011,5.5762013,-1.6249923,1.7278,0.4882
182.3405816,77.0313328,-9.9150446,-1.8622097,-0.1637591,5.5176295,-1.4690194,1.6595,0.5273
182.5405164,77.2217404,-9.9756250,-1.8957202,-0.1718105,5.4641394,-1.3606871,1.5811,0.6056
182.7404513,77.4101076,-10.0427598,-1.9308199,-0.1783231,5.4141224,-1.2790122,1.4959,0.7084
182.9403861,77.5961946,-10.1166666,-1.9670771,-0.1839694,5.3666827,-1.2544592,1.4018,0.8258
183.1403210,77.7790371,-10.1971795,-2.0042160,-0.1877424,5.3197428,-1.2192931,1.2893,0.9489
183.3402558,77.9590600,-10.2846658,-2.0422574,-0.1919465,5.2737183,-1.2181756,1.1631,1.0761
183.5401907,78.1354294,-10.3789022,-2.0808582,-0.1944567,5.2273314,-1.2330774,1.0313,1.2055
183.7401255,78.3081609,-10.4800262,-2.1201097,-0.1969877,5.1799540,-1.2514666,0.8888,1.3216
183.9400603,78.4765054,-10.5877086,-2.1597143,-0.1998283,5.1314228,-1.2633104,0.7422,1.4329
184.1399952,78.6409643,-10.7024183,-2.2000199,-0.2018706,5.0819622,-1.2972324,0.5969,1.5461
184.3399300,78.7997740,-10.8230137,-2.2406604,-0.2058777,5.0306676,-1.2960862,0.4629,1.7267
184.5398649,78.9545829,-10.9509422,-2.2822650,-0.2091866,4.9788905,-1.2772140,0.3409,1.8900
184.7397997,79.1034476,-11.0848694,-2.3247629,-0.2145779,4.9273351,-1.1840135,0.2548,1.9846
184.9397346,79.2455165,-11.2241587,-2.3681252,-0.2223618,4.8790553,-1.0832483,0.2069,2.0086
185.1396694,79.3831522,-11.3716715,-2.4137617,-0.2304226,4.8344619,-0.8946774,0.1787,2.0112
185.3396043,79.5126224,-11.5240263,-2.4610750,-0.2418864,4.7973188,-0.6255456,0.2182,1.9351
185.5395391,79.6332146,-11.6806255,-2.5101378,-0.2561466,4.7711771,-0.4528685,0.2873,1.8276
185.7394740,79.7481026,-11.8466529,-2.5627171,-0.2656861,4.7521619,-0.4528685,0.3662,1.7382
185.9394088,79.8534264,-12.0176742,-2.6163852,-0.2639933,4.7330703,-0.3632030,0.4569,1.6513
186.1393437,79.9491298,-12.1930308,-2.6663302,-0.2241324,4.7177029,0.5652222,0.5576,1.5620
186.3392785,80.0367230,-12.3713738,-2.6990703,-0.0797273,4.7415963,3.1971406,0.6571,1.4992
186.5392134,80.1219338,-12.5503216,-2.6838572,0.2525128,4.8745436,-0.4764942,0.7599,1.4374
186.7391482,80.2139845,-12.7248602,-2.6293950,0.1979032,4.8549603,0.8626220,0.8602,1.3689
186.9390831,80.3121202,-12.8960725,-2.6233713,-0.1285906,4.8903554,2.4450921,0.9521,1.2834
187.1390179,80.4081122,-13.0721863,-2.6652363,-0.2329003,4.9893180,-0.2968535,1.0396,1.1978
187.3389528,80.4971227,-13.2549881,-2.7113771,-0.2220358,4.9774081,0.0023359,1.1208,1.1178
187.5388876,80.5758205,-13.4366533,-2.7537780,-0.2086665,4.9775019,0.3333418,1.1714,1.0735
187.7388225,80.6476097,-13.6232369,-2.7942325,-0.1927939,4.9908736,0.6982239,1.2221,1.0268
187.9387573,80.7130159,-13.8152514,-2.8319362,-0.1802300,5.0187665,0.9552555,1.2728,0.9774
188.1386922,80.7701211,-14.0049508,-2.8659180,-0.1641788,5.0566783,1.2891820,1.3251,0.9206
188.3386270,80.8217444,-14.1993733,-2.8978083,-0.1515612,5.1073966,1.5233447,1.3779,0.8619
188.5385619,80.8671353,-14.3939676,-2.9265742,-0.1371479,5.1666855,1.8035651,1.4274,0.8108
188.7384967,80.9072794,-14.5903004,-2.9527435,-0.1226534,5.2360128,2.0875737,1.4757,0.7615
188.9384316,80.9425417,-14.7873253,-2.9757419,-0.1075878,5.3151282,2.3940599,1.5213,0.7159
189.1383664,80.9735796,-14.9852005,-2.9956922,-0.0908275,5.4044334,2.7613986,1.5667,0.6705
189.3383013,81.0009472,-15.1831320,-3.0121380,-0.0739458,5.5056425,3.1506831,1.6121,0.6251
189.5382361,81.0254963,-15.3822897,-3.0251268,-0.0553201,5.6188933,2.2138521,1.6462,0.5874
189.7381709,81.0477029,-15.5804904,-3.0342769,-0.0364218,5.6971234,-5.4646545,1.6754,0.5530
189.9381058,81.0686190,-15.7803204,-3.0396846,-0.0171621,5.5020055,-6.0879995,1.6917,0.5273
190.1380406,81.0887478,-15.9791963,-3.0411067,0.0022206,5.2761405,-5.9696999,1.7259,0.4913
190.3379755,81.1089727,-16.1781372,-3.0388155,0.0212440,5.0448544,-5.5890062,1.7733,0.4479
190.5379103,81.1301609,-16.3781259,-3.0327339,0.0377568,4.8182655,-5.2775566,1.8255,0.4052
190.7378452,81.1525111,-16.5748435,-3.0236201,0.0542838,4.5940556,-5.2145511,1.8725,0.3635
190.9377800,81.1774339,-16.7753495,-3.0119980,0.0613490,4.3612161,-5.2120026,1.9133,0.3239
191.1377149,81.2046617,-16.9744208,-2.9994788,0.0574684,4.1153474,-5.3591618,1.9366,0.3006
191.3376497,81.2338305,-17.1710747,-2.9899804,0.0309483,3.8461822,-5.6086024,1.9474,0.2533
191.5375846,81.2638881,-17.3667106,-2.9909591,-0.0512395,3.5426555,-3.2833972,1.9466,0.2051
191.7375194,81.2916664,-17.5642612,-3.0197946,-0.2617984,3.3522346,-0.2235578,1.9378,0.1754
191.9374543,81.3087903,-17.7634295,-3.1024564,-0.5382091,3.3388745,-0.2235578,1.9805,0.1827
192.1373891,81.3087411,-17.9597256,3.1211074,0.0889415,3.3254607,1.7813493,1.9664,0.2349
192.3373240,81.3114518,-18.1583282,-3.0795520,0.5097275,3.4308886,-0.2360494,1.9059,0.3230
192.5372588,81.3338022,-18.3611392,-2.9874642,0.4047169,3.4171051,1.0401236,1.8020,0.4442
192.7371937,81.3706678,-18.5537314,-2.9212354,0.2874499,3.4774303,2.2815090,1.6553,0.5977
192.9371285,81.4199048,-18.7489848,-2.8701861,0.2200794,3.6062207,2.8771133,1.5005,0.7561
193.1370634,81.4781334,-18.9427258,-2.8305476,0.1762406,3.7623527,3.2213983,1.3414,0.9165
193.3369982,81.5423757,-19.1319255,-2.7992836,0.1379252,3.9298139,3.5602662,1.1917,1.0662
193.5369331,81.6123293,-19.3205252,-2.7744672,0.1098692,4.1069551,-0.3066572,1.0542,1.2029
193.7368679,81.6863875,-19.5073972,-2.7548973,0.0855634,4.0919992,-4.8940857,0.9290,1.3266
193.9368028,81.7637955,-19.6932622,-2.7395088,0.0716417,3.8454467,-5.2341452,0.8227,1.4306
194.1367376,81.8426356,-19.8751204,-2.7256273,0.0689430,3.5629320,-5.3707245,0.7067,1.5343
194.3366725,81.9264190,-20.0611287,-2.7107548,0.0797180,3.2475983,-4.5202263,0.6067,1.6205
194.5366073,82.0118135,-20.2424437,-2.6886752,0.1893757,2.9562464,-1.3332760,0.5201,1.6964
194.7365422,82.1030341,-20.4168042,-2.6172965,0.5887323,2.8646564,-0.1632549,0.3990,1.8308
194.9364770,82.2128153,-20.5788189,-2.4686230,0.7370124,2.8532395,-0.1632549,0.2936,1.9482
195.1364118,82.3450232,-20.7264468,-2.3690618,0.2925398,2.8417767,3.4755924,0.2166,2.0270
195.3363467,82.4877062,-20.8671543,-2.3375336,0.0454714,3.0766019,5.1101842,0.1799,2.0479
195.5362815,82.6330001,-21.0073708,-2.3440045,-0.0941027,3.3924750,4.6861898,0.1761,2.0296
195.7362164,82.7733150,-21.1474857,-2.3689131,-0.1535702,3.6582444,3.6764377,0.2102,1.9630
195.9361512,82.9103364,-21.2928262,-2.4034612,-0.1877821,3.8539393,2.9130493,0.2795,1.8559
196.1360861,83.0429317,-21.4445349,-2.4439899,-0.2082521,4.0022104,2.3430724,0.3812,1.7544
196.3360209,83.1681141,-21.6003104,-2.4852461,-0.2059575,4.1175978,2.1680716,0.5091,1.6596
196.5359558,83.2869610,-21.7613537,-2.5262406,-0.2019424,4.2215587,2.0436870,0.6499,1.5654
196.7358906,83.3994149,-21.9274310,-2.5664841,-0.1999997,4.3172638,1.8984804,0.7783,1.4552
196.9358255,83.5048556,-22.0974439,-2.6064507,-0.2005643,4.4043060,1.7204759,0.8981,1.3417
197.1357603,83.6034531,-22.2716931,-2.6469621,-0.2026988,4.4817271,1.5258256,1.0107,1.2314
197.3356952,83.6946289,-22.4492351,-2.6873528,-0.2020803,4.5492866,1.4027172,1.1124,1.1340
197.5356300,83.7788514,-22.6308877,-2.7273707,-0.1971134,4.6105220,1.3837020,1.2069,1.0441
197.7355649,83.8556711,-22.8152828,-2.7661358,-0.1910880,4.6701406,1.3949594,1.2974,0.9464
197.9354997,83.9254199,-23.0025407,-2.8037461,-0.1852741,4.7294837,1.4072286,1.3837,0.8319
198.1354346,83.9882532,-23.1924620,-2.8402467,-0.1796396,4.7886035,1.4208925,1.4638,0.7226
198.3353694,84.0441566,-23.3842722,-2.8755490,-0.1737406,4.8475659,1.4460522,1.5351,0.6433
198.5353043,84.0933972,-23.5780249,-2.9096927,-0.1677872,4.9068450,1.4773370,1.5973,0.5955
198.7352391,84.1361234,-23.7733793,-2.9426579,-0.1619416,4.9666760,1.5105684,1.6536,0.5532
198.9351740,84.1724797,-23.9698800,-2.9744310,-0.1560671,5.0271166,1.5490978,1.7013,0.5168
199.1351088,84.2027038,-24.1675185,-3.0050606,-0.1502891,5.0883532,1.5896036,1.7424,0.4849
199.3350437,84.2269767,-24.3659833,-3.0345388,-0.1446114,5.1504342,1.6319400,1.7786,0.4569
199.5349785,84.2454963,-24.5649961,-3.0628775,-0.1389758,5.2133996,1.6776584,1.8045,0.4342
