s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
75.8951569,-21.2409558,5.8097195,-0.0002318,0.0002342,15.0000000,0.0000000,0.1183,0.0977
76.1951378,-21.2408968,6.1097477,-0.0001607,0.0002400,15.0000000,0.0000000,0.1185,0.0977
76.4951186,-21.2408595,6.4096776,-0.0000878,0.0002460,15.0000000,0.0000000,0.1187,0.0978
76.7950995,-21.2408443,6.7096512,-0.0000131,0.0002519,15.0000000,0.0000000,0.1188,0.0979
77.0950804,-21.2408518,7.0096690,0.0000634,0.0002579,15.0000000,0.0000000,0.1189,0.0981
77.3950612,-21.2408825,7.3096326,0.0001416,0.0002638,15.0000000,0.0000000,0.1190,0.0980
77.6950421,-21.2409370,7.6095886,0.0002216,0.0002697,15.0000000,0.0000000,0.1190,0.0978
77.9950229,-21.2410157,7.9095905,0.0003034,0.0002755,15.0000000,0.0000000,0.1190,0.0977
78.2950038,-21.2411192,8.2095956,0.0003869,0.0002810,15.0000000,0.0000000,0.1189,0.0975
78.5949846,-21.2412479,8.5095327,0.0004718,0.0002852,15.0000000,0.0000000,0.1188,0.0974
78.8949655,-21.2414024,8.8095173,0.0005580,0.0002894,15.0000000,0.0000000,0.1187,0.0972
79.1949464,-21.2415829,9.1095498,0.0006454,0.0002935,15.0000000,0.0000000,0.1185,0.0970
79.4949272,-21.2417896,9.4094839,0.0007327,0.0002873,15.0000000,0.0000000,0.1183,0.0968
79.7949081,-21.2420222,9.7094496,0.0008178,0.0002799,15.0000000,0.0000000,0.1180,0.0966
80.0948889,-21.2422800,10.0094651,0.0009006,0.0002724,15.0000000,0.0000000,0.1177,0.0964
80.3948698,-21.2425624,10.3094451,0.0009822,0.0002773,15.0000000,0.0000000,0.1174,0.0961
80.6948506,-21.2428698,10.6093928,0.0010679,0.0002940,15.0000000,0.0000000,0.1170,0.0957
80.9948315,-21.2432036,10.9093896,0.0011586,0.0003107,15.0000000,0.0000000,0.1165,0.0954
81.2948124,-21.2435654,11.2094140,0.0012543,0.0003250,15.0000000,0.0000000,0.1161,0.0950
81.5947932,-21.2439562,11.5093477,0.0013514,0.0003228,15.0000000,0.0000000,0.1155,0.0946
81.8947741,-21.2443761,11.8093261,0.0014479,0.0003207,15.0000000,0.0000000,0.1150,0.0942
82.1947549,-21.2448249,12.1093475,0.0015438,0.0003185,15.0000000,0.0000000,0.1144,0.0938
82.4947358,-21.2453022,12.4093072,0.0016385,0.0003116,15.0000000,0.0000000,0.1138,0.0933
82.7947166,-21.2458076,12.7092707,0.0017307,0.0003030,15.0000000,0.0000000,0.1131,0.0928
83.0946975,-21.2463403,13.0092726,0.0018203,0.0002944,15.0000000,0.0000000,0.1125,0.0923
83.3946784,-21.2468995,13.3092684,0.0019073,0.0002859,15.0000000,0.0000000,0.1118,0.0917
83.6946592,-21.2474844,13.6092208,0.0019918,0.0002774,15.0000000,0.0000000,0.1110,0.0911
83.9946401,-21.2480942,13.9092070,0.0020737,0.0002689,15.0000000,0.0000000,0.1103,0.0905
84.2946209,-21.2487284,14.2092254,0.0021531,0.0002604,15.0000000,0.0000000,0.1095,0.0899
84.5946018,-21.2493858,14.5091743,0.0022300,0.0002517,15.0000000,0.0000000,0.1087,0.0892
84.8945826,-21.2500659,14.8091485,0.0023042,0.0002431,15.0000000,0.0000000,0.1078,0.0885
85.1945635,-21.2507680,15.1091503,0.0023758,0.0002344,15.0000000,0.0000000,0.1070,0.0878
85.4945444,-21.2514911,15.4091287,0.0024448,0.0002257,15.0000000,0.0000000,0.1061,0.0871
85.7945252,-21.2522345,15.7090949,0.0025112,0.0002170,15.0000000,0.0000000,0.1052,0.0864
86.0945061,-21.2529974,16.0090840,0.0025750,0.0002082,15.0000000,0.0000000,0.1043,0.0856
86.3944869,-21.2537792,16.3090818,0.0026362,0.0001995,15.0000000,0.0000000,0.1033,0.0848
86.6944678,-21.2545788,16.6090439,0.0026947,0.0001907,15.0000000,0.0000000,0.1023,0.0840
86.9944486,-21.2553956,16.9090241,0.0027506,0.0001819,15.0000000,0.0000000,0.1014,0.0832
87.2944295,-21.2562288,17.2090209,0.0028038,0.0001730,15.0000000,0.0000000,0.1004,0.0824
87.5944104,-21.2570775,17.5089931,0.0028544,0.0001642,15.0000000,0.0000000,0.0993,0.0816
87.8943912,-21.2579410,17.8089684,0.0029023,0.0001553,15.0000000,0.0000000,0.0983,0.0807
88.1943721,-21.2588185,18.1089556,0.0029475,0.0001464,15.0000000,0.0000000,0.0973,0.0798
88.4943529,-21.2597092,18.4089403,0.0029901,0.0001375,15.0000000,0.0000000,0.0962,0.0789
88.7943338,-21.2606122,18.7089146,0.0030300,0.0001286,15.0000000,0.0000000,0.0951,0.0780
89.0943147,-21.2615268,19.0088961,0.0030673,0.0001197,15.0000000,0.0000000,0.0941,0.0771
89.3942955,-21.2624522,19.3088832,0.0031018,0.0001107,15.0000000,0.0000000,0.0930,0.0762
89.6942764,-21.2633875,19.6088604,0.0031336,0.0001014,15.0000000,0.0000000,0.0919,0.0753
89.9942572,-21.2643320,19.9088401,0.0031627,0.0000921,15.0000000,0.0000000,0.0908,0.0743
90.2942381,-21.2652847,20.2088208,0.0031889,0.0000828,15.0000000,0.0000000,0.0896,0.0734
90.5942189,-21.2662449,20.5088034,0.0032122,0.0000726,15.0000000,0.0000000,0.0896,0.0735
90.8941998,-21.2672116,20.8087853,0.0032324,0.0000618,15.0000000,0.0000000,0.0906,0.0746
91.1941807,-21.2681839,21.1087636,0.0032493,0.0000510,15.0000000,0.0000000,0.0915,0.0756
91.4941615,-21.2691607,21.4087414,0.0032630,0.0000402,15.0000000,0.0000000,0.0924,0.0767
91.7941424,-21.2701413,21.7087295,0.0032734,0.0000290,15.0000000,0.0000000,0.0933,0.0778
92.0941232,-21.2711243,22.0087092,0.0032804,0.0000179,15.0000000,0.0000000,0.0943,0.0790
92.3941041,-21.2721090,22.3086790,0.0032841,0.0000068,15.0000000,0.0000000,0.0953,0.0801
92.6940849,-21.2730944,22.6086703,0.0032845,-0.0000043,15.0000000,0.0000000,0.0962,0.0813
92.9940658,-21.2740793,22.9086554,0.0032815,-0.0000154,15.0000000,0.0000000,0.0972,0.0824
93.2940467,-21.2750628,23.2086259,0.0032753,-0.0000265,15.0000000,0.0000000,0.0982,0.0836
93.5940275,-21.2760440,23.5086055,0.0032656,-0.0000376,15.0000000,0.0000000,0.0992,0.0848
93.8940084,-21.2770218,23.8086000,0.0032527,-0.0000487,15.0000000,0.0000000,0.1001,0.0859
94.1939892,-21.2779952,24.1085752,0.0032364,-0.0000598,15.0000000,0.0000000,0.1011,0.0871
94.4939701,-21.2789631,24.4085328,0.0032168,-0.0000708,15.0000000,0.0000000,0.1021,0.0882
94.7939509,-21.2799248,24.7085407,0.0031939,-0.0000818,15.0000000,0.0000000,0.1031,0.0893
95.0939318,-21.2808791,25.0085245,0.0031677,-0.0000928,15.0000000,0.0000000,0.1040,0.0905
95.3939127,-21.2818250,25.3084827,0.0031382,-0.0001039,15.0000000,0.0000000,0.1050,0.0916
95.6938935,-21.2827616,25.6084752,0.0031054,-0.0001148,15.0000000,0.0000000,0.1065,0.0927
95.9938744,-21.2836879,25.9084715,0.0030694,-0.0001258,15.0000000,0.0000000,0.1085,0.0939
96.2938552,-21.2846028,26.2084375,0.0030300,-0.0001367,15.0000000,0.0000000,0.1104,0.0950
96.5938361,-21.2855053,26.5084013,0.0029873,-0.0001476,15.0000000,0.0000000,0.1120,0.0961
96.8938169,-21.2863948,26.8084141,0.0029414,-0.0001585,15.0000000,0.0000000,0.1118,0.0972
97.1937978,-21.2872699,27.1083919,0.0028923,-0.0001693,15.0000000,0.0000000,0.1117,0.0983
97.4937787,-21.2881296,27.4083330,0.0028398,-0.0001802,15.0000000,0.0000000,0.1115,0.0994
97.7937595,-21.2889733,27.7083500,0.0027842,-0.0001909,15.0000000,0.0000000,0.1121,0.1004
98.0937404,-21.2897998,28.0083434,0.0027253,-0.0002017,15.0000000,0.0000000,0.1129,0.1015
98.3937212,-21.2906080,28.3082954,0.0026632,-0.0002124,15.0000000,0.0000000,0.1137,0.1025
98.6937021,-21.2913972,28.6082770,0.0025978,-0.0002231,15.0000000,0.0000000,0.1145,0.1036
98.9936829,-21.2921664,28.9082899,0.0025293,-0.0002337,15.0000000,0.0000000,0.1153,0.1046
99.2936638,-21.2929144,29.2082566,0.0024576,-0.0002444,15.0000000,0.0000000,0.1161,0.1056
99.5936447,-21.2936404,29.5081930,0.0023827,-0.0002550,15.0000000,0.0000000,0.1169,0.1066
99.8936255,-21.2943437,29.8082292,0.0023046,-0.0002654,15.0000000,0.0000000,0.1175,0.1075
100.1936064,-21.2950229,30.1082145,0.0022234,-0.0002759,15.0000000,0.0000000,0.1182,0.1085
100.4935872,-21.2956772,30.4081474,0.0021391,-0.0002864,15.0000000,0.0000000,0.1188,0.1094
100.7935681,-21.2963059,30.7081591,0.0020516,-0.0002968,15.0000000,0.0000000,0.1194,0.1103
101.0935489,-21.2969079,31.0081668,0.0019610,-0.0003071,15.0000000,0.0000000,0.1200,0.1112
101.3935298,-21.2974822,31.3081172,0.0018674,-0.0003174,15.0000000,0.0000000,0.1206,0.1121
101.6935107,-21.2980279,31.6080776,0.0017706,-0.0003277,15.0000000,0.0000000,0.1211,0.1130
101.9934915,-21.2985442,31.9081113,0.0016707,-0.0003378,15.0000000,0.0000000,0.1216,0.1138
102.2934724,-21.2990300,32.2080831,0.0015679,-0.0003480,15.0000000,0.0000000,0.1221,0.1146
102.5934532,-21.2994844,32.5079913,0.0014620,-0.0003582,15.0000000,0.0000000,0.1226,0.1154
102.8934341,-21.2999068,32.8080460,0.0013530,-0.0003681,15.0000000,0.0000000,0.1230,0.1162
103.1934149,-21.3002960,33.1080427,0.0012411,-0.0003781,15.0000000,0.0000000,0.1234,0.1169
103.4933958,-21.3006511,33.4079712,0.0011262,-0.0003880,15.0000000,0.0000000,0.1238,0.1176
103.7933767,-21.3009714,33.7079688,0.0010083,-0.0003979,15.0000000,0.0000000,0.1241,0.1183
104.0933575,-21.3012558,34.0079941,0.0008875,-0.0004076,15.0000000,0.0000000,0.1244,0.1189
104.3933384,-21.3015035,34.3079463,0.0007637,-0.0004174,15.0000000,0.0000000,0.1247,0.1196
104.6933192,-21.3017137,34.6078777,0.0006371,-0.0004271,15.0000000,0.0000000,0.1249,0.1202
104.9933001,-21.3018855,34.9079352,0.0005075,-0.0004366,15.0000000,0.0000000,0.1250,0.1207
105.2932810,-21.3020179,35.2079147,0.0003751,-0.0004461,15.0000000,0.0000000,0.1251,0.1213
105.5932618,-21.3021102,35.5078148,0.0002399,-0.0004556,15.0000000,0.0000000,0.1253,0.1218
105.8932427,-21.3021616,35.8078639,0.0001018,-0.0004649,15.0000000,0.0000000,0.1253,0.1222
106.1932235,-21.3021711,36.1078743,-0.0000391,-0.0004742,15.0000000,0.0000000,0.1253,0.1227
106.4932044,-21.3021379,36.4078004,-0.0001827,-0.0004835,15.0000000,0.0000000,0.1253,0.1231
106.7931852,-21.3020612,36.7077783,-0.0003291,-0.0004926,15.0000000,0.0000000,0.1252,0.1234
107.0931661,-21.3019401,37.0078229,-0.0004783,-0.0005016,15.0000000,0.0000000,0.1251,0.1237
107.3931470,-21.3017739,37.3077785,-0.0006301,-0.0005107,15.0000000,0.0000000,0.1249,0.1240
107.6931278,-21.3015619,37.6076765,-0.0007846,-0.0005197,15.0000000,0.0000000,0.1248,0.1243
107.9931087,-21.3013029,37.9077588,-0.0009419,-0.0005284,15.0000000,0.0000000,0.1245,0.1245
108.2930895,-21.3009964,38.2077471,-0.0011017,-0.0005371,15.0000000,0.0000000,0.1242,0.1246
108.5930704,-21.3006418,38.5076400,-0.0012640,-0.0005458,15.0000000,0.0000000,0.1239,0.1248
108.8930512,-21.3002378,38.8076799,-0.0014291,-0.0005543,15.0000000,0.0000000,0.1235,0.1248
109.1930321,-21.2997840,39.1077043,-0.0015967,-0.0005627,15.0000000,0.0000000,0.1230,0.1248
109.4930130,-21.2992797,39.4076283,-0.0017667,-0.0005712,15.0000000,0.0000000,0.1225,0.1248
109.7929938,-21.2987239,39.7075845,-0.0019393,-0.0005795,15.0000000,0.0000000,0.1220,0.1248
110.0929747,-21.2981158,40.0076481,-0.0021144,-0.0005876,15.0000000,0.0000000,0.1214,0.1246
110.3929555,-21.2974550,40.3076065,-0.0022919,-0.0005957,15.0000000,0.0000000,0.1207,0.1244
110.6929364,-21.2967408,40.6074709,-0.0024717,-0.0006038,15.0000000,0.0000000,0.1201,0.1243
110.9929172,-21.2959718,40.9075767,-0.0026541,-0.0006115,15.0000000,0.0000000,0.1197,0.1240
111.2928981,-21.2951479,41.2075726,-0.0028387,-0.0006193,15.0000000,0.0000000,0.1194,0.1236
111.5928790,-21.2942687,41.5074569,-0.0030256,-0.0006271,15.0000000,0.0000000,0.1190,0.1233
111.8928598,-21.2933325,41.8074885,-0.0032149,-0.0006346,15.0000000,0.0000000,0.1181,0.1229
112.1928407,-21.2923393,42.1075248,-0.0034064,-0.0006420,15.0000000,0.0000000,0.1167,0.1223
112.4928215,-21.2912887,42.4074447,-0.0036001,-0.0006494,15.0000000,0.0000000,0.1152,0.1218
112.7928024,-21.2901795,42.7073818,-0.0037960,-0.0006567,15.0000000,0.0000000,0.1138,0.1212
113.0927832,-21.2890108,43.0074614,-0.0039941,-0.0006637,15.0000000,0.0000000,0.1126,0.1205
113.3927641,-21.2877827,43.3074197,-0.0041942,-0.0006708,15.0000000,0.0000000,0.1115,0.1198
113.6927450,-21.2864949,43.6072553,-0.0043964,-0.0006778,15.0000000,0.0000000,0.1103,0.1190
113.9927258,-21.2851448,43.9073807,-0.0046008,-0.0006844,15.0000000,0.0000000,0.1088,0.1181
114.2927067,-21.2837336,44.2073802,-0.0048072,-0.0006911,15.0000000,0.0000000,0.1073,0.1172
114.5926875,-21.2822609,44.5072522,-0.0050154,-0.0006977,15.0000000,0.0000000,0.1058,0.1162
114.8926684,-21.2807246,44.8072811,-0.0052257,-0.0007041,15.0000000,0.0000000,0.1042,0.1152
115.1926492,-21.2791249,45.1073246,-0.0054379,-0.0007103,15.0000000,0.0000000,0.1027,0.1140
115.4926301,-21.2774619,45.4072356,-0.0056519,-0.0007166,15.0000000,0.0000000,0.1011,0.1128
115.7926110,-21.2757345,45.7071613,-0.0058677,-0.0007226,15.0000000,0.0000000,0.0995,0.1116
116.0925918,-21.2739410,46.0072512,-0.0060854,-0.0007283,15.0000000,0.0000000,0.0976,0.1101
116.3925727,-21.2720827,46.3072038,-0.0063047,-0.0007340,15.0000000,0.0000000,0.0957,0.1087
116.6925535,-21.2701594,46.6070199,-0.0065257,-0.0007398,15.0000000,0.0000000,0.0938,0.1073
116.9925344,-21.2681673,46.9071586,-0.0067486,-0.0007454,15.0000000,0.0000000,0.0917,0.1056
117.2925152,-21.2661091,47.2071552,-0.0069730,-0.0007510,15.0000000,0.0000000,0.0897,0.1039
117.5924961,-21.2639844,47.5070081,-0.0071990,-0.0007566,15.0000000,0.0000000,0.0876,0.1022
117.8924770,-21.2617902,47.8070457,-0.0074268,-0.0007609,15.0000000,0.0000000,0.0855,0.1004
118.1924578,-21.2595275,48.1070886,-0.0076557,-0.0007646,15.0000000,0.0000000,0.0832,0.0984
118.4924387,-21.2571971,48.4069830,-0.0078855,-0.0007684,15.0000000,0.0000000,0.0810,0.0964
118.7924195,-21.2547974,48.7069107,-0.0081158,-0.0007585,15.0000000,0.0000000,0.0788,0.0946
119.0924004,-21.2523282,49.0070018,-0.0083384,-0.0007252,15.0000000,0.0000000,0.0775,0.0935
119.3923813,-21.2497950,49.3069399,-0.0085510,-0.0006918,15.0000000,0.0000000,0.0762,0.0925
119.6923621,-21.2472007,49.6067535,-0.0087533,-0.0006476,15.0000000,0.0000000,0.0750,0.0915
119.9923430,-21.2445475,49.9068964,-0.0089145,-0.0004267,15.0000000,0.0000000,0.0769,0.0935
120.2923238,-21.2418573,50.2068813,-0.0090093,-0.0002053,15.0000000,0.0000000,0.0796,0.0963
120.5923047,-21.2391501,50.5067060,-0.0090376,0.0000166,15.0000000,0.0000000,0.0822,0.0990
120.8922855,-21.2364414,50.8067519,-0.0090132,0.0001158,15.0000000,0.0000000,0.0852,0.1017
121.1922664,-21.2337433,51.1067710,-0.0089697,0.0001745,15.0000000,0.0000000,0.0884,0.1043
121.4922473,-21.2310621,51.4066524,-0.0089085,0.0002333,15.0000000,0.0000000,0.0917,0.1069
121.7922281,-21.2284014,51.7065809,-0.0088309,0.0002755,15.0000000,0.0000000,0.0950,0.1095
122.0922090,-21.2257646,52.0066074,-0.0087449,0.0002976,15.0000000,0.0000000,0.0987,0.1121
122.3921898,-21.2231554,52.3065440,-0.0086523,0.0003196,15.0000000,0.0000000,0.1024,0.1147
122.6921707,-21.2205752,52.6064388,-0.0085532,0.0003427,15.0000000,0.0000000,0.1062,0.1174
122.9921515,-21.2180250,52.9064404,-0.0084460,0.0003719,15.0000000,0.0000000,0.1102,0.1199
123.2921324,-21.2155087,53.2064036,-0.0083300,0.0004010,15.0000000,0.0000000,0.1142,0.1224
123.5921133,-21.2130286,53.5063448,-0.0082054,0.0004301,15.0000000,0.0000000,0.1183,0.1250
123.8920941,-21.2105871,53.8062902,-0.0080723,0.0004572,15.0000000,0.0000000,0.1225,0.1274
124.1920750,-21.2081867,54.1062485,-0.0079311,0.0004839,15.0000000,0.0000000,0.1267,0.1297
124.4920558,-21.2058296,54.4062349,-0.0077819,0.0005105,15.0000000,0.0000000,0.1309,0.1321
124.7920367,-21.2035189,54.7061688,-0.0076247,0.0005385,15.0000000,0.0000000,0.1352,0.1345
125.0920175,-21.2012567,55.0060917,-0.0074588,0.0005675,15.0000000,0.0000000,0.1394,0.1369
125.3919984,-21.1990450,55.3060926,-0.0072842,0.0005963,15.0000000,0.0000000,0.1437,0.1394
125.6919793,-21.1968869,55.6060909,-0.0071010,0.0006259,15.0000000,0.0000000,0.1479,0.1418
125.9919601,-21.1947862,55.9059472,-0.0069085,0.0006579,15.0000000,0.0000000,0.1520,0.1436
126.2919410,-21.1927438,56.2059316,-0.0067063,0.0006898,15.0000000,0.0000000,0.1561,0.1454
126.5919218,-21.1907626,56.5060608,-0.0064946,0.0007214,15.0000000,0.0000000,0.1602,0.1473
126.8919027,-21.1888487,56.8058297,-0.0062728,0.0007582,15.0000000,0.0000000,0.1641,0.1491
127.1918835,-21.1870018,57.1057655,-0.0060399,0.0007949,15.0000000,0.0000000,0.1679,0.1509
127.4918644,-21.1852254,57.4058961,-0.0057959,0.0008312,15.0000000,0.0000000,0.1717,0.1527
127.7918453,-21.1835254,57.7057549,-0.0055407,0.0008723,15.0000000,0.0000000,0.1753,0.1545
128.0918261,-21.1819039,58.0056089,-0.0052727,0.0009154,15.0000000,0.0000000,0.1786,0.1560
128.3918070,-21.1803634,58.3057076,-0.0049915,0.0009581,15.0000000,0.0000000,0.1820,0.1576
128.6917878,-21.1789095,58.6057412,-0.0046975,0.0010037,15.0000000,0.0000000,0.1853,0.1591
128.9917687,-21.1775473,58.9054781,-0.0043890,0.0010548,15.0000000,0.0000000,0.1880,0.1604
129.2917495,-21.1762787,59.2055098,-0.0040649,0.0011054,15.0000000,0.0000000,0.1908,0.1617
129.5917304,-21.1751086,59.5058094,-0.0037254,0.0011560,15.0000000,0.0000000,0.1935,0.1630
129.8917113,-21.1740453,59.8053920,-0.0033700,0.0012167,15.0000000,0.0000000,0.1957,0.1640
130.1916921,-21.1730902,60.1053191,-0.0029961,0.0012767,15.0000000,0.0000000,0.1978,0.1649
130.4916730,-21.1722490,60.4056081,-0.0026037,0.0013361,15.0000000,0.0000000,0.1998,0.1659
130.7916538,-21.1715294,60.7053724,-0.0021934,0.0014041,15.0000000,0.0000000,0.2015,0.1667
131.0916347,-21.1709360,61.0051547,-0.0017618,0.0014751,15.0000000,0.0000000,0.2027,0.1672
131.3916155,-21.1704747,61.3053486,-0.0013085,0.0015453,15.0000000,0.0000000,0.2039,0.1677
131.6915964,-21.1701526,61.6054452,-0.0008340,0.0016198,15.0000000,0.0000000,0.2050,0.1682
131.9915773,-21.1699767,61.9050393,-0.0003363,0.0017026,15.0000000,0.0000000,0.2053,0.1683
132.2915581,-21.1699537,62.2050944,0.0001868,0.0017843,15.0000000,0.0000000,0.2056,0.1684
132.5915390,-21.1700916,62.5056282,0.0007353,0.0018650,15.0000000,0.0000000,0.2058,0.1684
132.8915198,-21.1703967,62.8050002,0.0013077,0.0019588,15.0000000,0.0000000,0.2054,0.1681
133.1915007,-21.1708783,63.1048689,0.0019090,0.0020515,15.0000000,0.0000000,0.2047,0.1675
133.4914815,-21.1715457,63.4052650,0.0025390,0.0021428,15.0000000,0.0000000,0.2039,0.1669
133.7914624,-21.1724046,63.7050695,0.0031960,0.0022440,15.0000000,0.0000000,0.2029,0.1662
134.0914433,-21.1734646,64.0047005,0.0038844,0.0023509,15.0000000,0.0000000,0.2011,0.1650
134.3914241,-21.1747382,64.3049066,0.0046060,0.0024562,15.0000000,0.0000000,0.1993,0.1639
134.6914050,-21.1762342,64.6052851,0.0053596,0.0025642,15.0000000,0.0000000,0.1975,0.1628
134.9913858,-21.1779552,64.9046233,0.0061456,0.0026873,15.0000000,0.0000000,0.1947,0.1609
135.2913667,-21.1799214,65.2045827,0.0069699,0.0028085,15.0000000,0.0000000,0.1918,0.1589
135.5913476,-21.1821453,65.5051813,0.0078322,0.0029277,15.0000000,0.0000000,0.1889,0.1568
135.8913284,-21.1846243,65.8046774,0.0087287,0.0030628,15.0000000,0.0000000,0.1855,0.1545
136.1913093,-21.1873795,66.1043291,0.0096673,0.0032010,15.0000000,0.0000000,0.1814,0.1516
136.4912901,-21.1904295,66.4046642,0.0106491,0.0033367,15.0000000,0.0000000,0.1774,0.1488
136.7912710,-21.1937794,66.7049096,0.0116714,0.0034783,15.0000000,0.0000000,0.1734,0.1460
137.0912518,-21.1974307,67.0041884,0.0127361,0.0036351,15.0000000,0.0000000,0.1683,0.1420
137.3912327,-21.2014177,67.3041926,0.0138499,0.0037891,15.0000000,0.0000000,0.1631,0.1380
137.6912136,-21.2057570,67.6049395,0.0150123,0.0039401,15.0000000,0.0000000,0.1580,0.1340
137.9911944,-21.2104290,67.9042095,0.0162166,0.0041102,15.0000000,0.0000000,0.1524,0.1295
138.2911753,-21.2154751,68.2038104,0.0174739,0.0042813,15.0000000,0.0000000,0.1462,0.1243
138.5911561,-21.2209203,68.5041931,0.0187855,0.0044490,15.0000000,0.0000000,0.1399,0.1191
138.8911370,-21.2267646,68.8044492,0.0201468,0.0046251,15.0000000,0.0000000,0.1337,0.1140
139.1911178,-21.2330018,69.1035718,0.0215602,0.0048224,15.0000000,0.0000000,0.1266,0.1074
139.4910987,-21.2396895,69.4035110,0.0230361,0.0050158,15.0000000,0.0000000,0.1195,0.1008
139.7910796,-21.2468493,69.7042825,0.0245738,0.0052052,15.0000000,0.0000000,0.1123,0.0942
140.0910604,-21.2544385,70.0035276,0.0261350,0.0051770,15.0000000,0.0000000,0.1071,0.0893
140.3910413,-21.2624962,70.3029361,0.0276719,0.0050861,15.0000000,0.0000000,0.1054,0.0874
140.6910221,-21.2710359,70.6032145,0.0291861,0.0049951,15.0000000,0.0000000,0.1037,0.0854
140.9910030,-21.2800359,70.9038024,0.0306737,0.0048727,15.0000000,0.0000000,0.1019,0.0835
141.2909838,-21.2894246,71.2028012,0.0320938,0.0046236,15.0000000,0.0000000,0.1094,0.0902
141.5909647,-21.2992533,71.5025788,0.0334444,0.0043833,15.0000000,0.0000000,0.1195,0.0992
141.8909456,-21.3095006,71.8030436,0.0347271,0.0041511,15.0000000,0.0000000,0.1295,0.1082
142.1909264,-21.3201018,72.1029354,0.0359210,0.0037172,15.0000000,0.0000000,0.1397,0.1173
142.4909073,-21.3310234,72.4024446,0.0369475,0.0031347,15.0000000,0.0000000,0.1507,0.1267
142.7908881,-21.3422421,72.7023577,0.0378019,0.0025601,15.0000000,-1.2373084,0.1616,0.1361
143.0908690,-21.3537036,73.0025825,0.0384856,0.0019917,14.9752350,-10.0507568,0.1726,0.1455
143.3908498,-21.3653240,73.3022861,0.0389909,0.0013747,14.7725283,-10.0764274,0.1840,0.1549
143.6908307,-21.3770709,73.6020572,0.0393105,0.0007564,14.5664725,-10.0946179,0.1958,0.1643
143.9908116,-21.3888875,73.9018658,0.0394449,0.0001394,14.3570797,-9.9196867,0.2076,0.1737
144.2907924,-21.4007191,74.2017399,0.0393943,-0.0004721,14.1482969,-9.6896760,0.2194,0.1831
144.5907733,-21.4125153,74.5017911,0.0391629,-0.0010698,13.9413368,-9.4683569,0.2310,0.1922
144.8907541,-21.4242058,74.8016078,0.0387518,-0.0016713,13.7360919,-9.2551554,0.2426,0.2013
145.1907350,-21.4357332,75.1010990,0.0381601,-0.0022781,13.5324603,-9.0594576,0.2541,0.2104
145.4907158,-21.4470795,75.4012141,0.0373891,-0.0028357,13.3301220,-8.8761989,0.2656,0.2194
145.7906967,-21.4581745,75.7014557,0.0364576,-0.0033670,13.1288527,-8.6987055,0.2764,0.2279
146.0906776,-21.4689438,76.0010926,0.0353672,-0.0039079,12.9285685,-8.5266416,0.2872,0.2364
146.3906584,-21.4793378,76.3000329,0.0341161,-0.0044600,12.7291879,-8.3743809,0.2981,0.2449
146.6906393,-21.4894026,76.6010737,0.0327020,-0.0049308,12.5302800,-8.2262811,0.3081,0.2529
146.9906201,-21.4989926,76.9012463,0.0311490,-0.0054139,12.3317664,-8.0819968,0.3176,0.2603
147.2906010,-21.5080649,77.2004293,0.0294544,-0.0059117,12.1335722,-7.9400108,0.3270,0.2678
147.5905818,-21.5166228,77.5001790,0.0276042,-0.0064355,11.9356555,-7.7995694,0.3364,0.2753
147.8905627,-21.5246353,77.8012465,0.0255827,-0.0069923,11.7379908,-7.6626141,0.3437,0.2813
148.1905436,-21.5319828,78.1010140,0.0234000,-0.0075698,11.5405006,-7.5289969,0.3508,0.2872
148.4905244,-21.5386200,78.3993888,0.0210519,-0.0081700,11.3431056,-7.4000089,0.3579,0.2931
148.7905053,-21.5445867,78.7008602,0.0184961,-0.0087837,11.1456862,-7.2742934,0.3641,0.2982
