# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
382.5958081,14.6007841,14.3544807,0.9906692,0.0643081,7.3258362,-3.6225277,0.8172,1.2016
383.0952804,14.1767135,14.6226227,1.0234670,0.0664621,7.0745439,-3.6742927,0.9824,1.0717
383.5947528,13.7486439,14.8738857,1.0566005,0.0688076,6.8101950,-2.6610678,1.1379,0.9213
384.0942251,13.3094338,15.1108076,1.0979129,0.0964234,6.6121477,-1.7965298,1.2919,0.7673
384.5936974,12.8594004,15.3263717,1.1522771,0.1203131,6.4750184,-1.0602456,1.4712,0.5880
385.0931698,12.3974746,15.5145198,1.2174425,0.1409282,6.3927096,-0.8034256,1.6452,0.4107
385.5926421,11.9226978,15.6700702,1.2917644,0.1497598,6.3296255,-0.8034256,1.7203,0.2826
386.0921144,11.4379530,15.7898307,1.3648665,0.1432227,6.2659062,-0.4104809,1.7773,0.1799
386.5915868,10.9458431,15.8746775,1.4344035,0.1331759,6.2330998,0.0468050,1.7396,0.2104
387.0910591,10.4488189,15.9266655,1.4976691,0.1202016,6.2368492,0.5443162,1.6780,0.2521
387.5905314,9.9501662,15.9486994,1.5545294,0.1073459,6.2802890,0.9751114,1.5411,0.3291
388.0900038,9.4502288,15.9439521,1.6049967,0.0946637,6.3573668,1.3635771,1.4323,0.4238
388.5894761,8.9522332,15.9156797,1.6488175,0.0804788,6.4636097,1.7999353,1.3880,0.5595
389.0889484,8.4544163,15.8672822,1.6853808,0.0657980,6.6012337,2.2589136,1.2975,0.7020
389.5884208,7.9608705,15.8026414,1.7162904,0.0600928,6.7699938,2.3266720,1.1200,0.8574
390.0878931,7.4664413,15.7227438,1.7453776,0.0559535,6.9395268,2.3397281,0.9681,1.0051
390.5873654,6.9783428,15.6297218,1.7728225,0.0551017,7.1059336,2.2050939,0.8582,1.1400
391.0868378,6.4882993,15.5222831,1.8004031,0.0548182,7.2592740,2.0544836,0.7555,1.2600
391.5863101,6.0056685,15.4025651,1.8273534,0.0534202,7.3992820,1.9773603,0.6637,1.3578
392.0857824,5.5224423,15.2689165,1.8537880,0.0520773,7.5315767,1.9084055,0.5702,1.4552
392.5852548,5.0458874,15.1236849,1.8792221,0.0497604,7.6570908,1.9067419,0.4742,1.5522
393.0847271,4.5708780,14.9659172,1.9035162,0.0473722,7.7804736,1.9183349,0.3814,1.6370
393.5841994,4.1009598,14.7974098,1.9263452,0.0434414,7.9026628,2.0346160,0.2946,1.6990
394.0836718,3.6343123,14.6185534,1.9468812,0.0388141,8.0302271,2.2039501,0.2276,1.7524
394.5831441,3.1712487,14.4306862,1.9651512,0.0341055,8.1661602,2.3883467,0.2219,1.7795
395.0826164,2.7121387,14.2352561,1.9808979,0.0290310,8.3109565,2.6096364,0.2163,1.8046
395.5820888,2.2547948,14.0326972,1.9940614,0.0223987,8.4663381,2.9570788,0.2127,1.8085
396.0815611,1.8017920,13.8260717,2.0025043,0.0115903,8.6390300,3.6383383,0.2091,1.8125
396.5810334,1.3462893,13.6151051,2.0056943,0.0014509,8.8468829,3.7304678,0.1958,1.8180
397.0805058,0.8952341,13.4055343,2.0054879,-0.0022498,9.0550466,3.6557379,0.1810,1.8237
397.5799781,0.4406483,13.1949427,2.0034579,-0.0058387,9.2544988,3.5825050,0.1883,1.8193
398.0794505,-0.0134228,12.9861023,2.0003324,-0.0058337,9.4458707,3.5107392,0.2105,1.8080
398.5789228,-0.4680792,12.7785954,1.9976799,-0.0047917,9.6297200,-5.5309494,0.2270,1.7995
399.0783951,-0.9238574,12.5718983,1.9955036,-0.0040416,9.3384364,-7.3146998,0.2289,1.7979
399.5778675,-1.3796798,12.3662956,1.9935942,-0.0035990,8.9386472,-7.2175559,0.2308,1.7962
400.0773398,-1.8347960,12.1619958,1.9918993,-0.0033034,8.5258123,-7.0777721,0.2210,1.8003
400.5768121,-2.2928318,11.9573133,1.9901623,-0.0036288,8.1005662,-6.9420551,0.2107,1.8046
401.0762845,-2.7468301,11.7554219,1.9882692,-0.0040006,7.6605772,-6.8297094,0.2086,1.8038
401.5757568,-3.2069910,11.5518786,1.9862366,-0.0040551,7.2015236,-6.7201048,0.2106,1.8004
402.0752291,-3.6621342,11.3516581,1.9842092,-0.0041039,6.7192953,-6.4376414,0.2049,1.8049
402.5747015,-4.1220941,11.1501292,1.9844884,0.0087502,6.2223855,-5.7435595,0.1879,1.8210
403.0741738,-4.5773284,10.9482470,1.9935056,0.0278290,5.7428724,-4.5303858,0.1750,1.8330
403.5736461,-5.0329267,10.7381172,2.0161877,0.0717005,5.3343208,-3.0148063,0.1750,1.8319
404.0731185,-5.4775537,10.5131078,2.0678310,0.1373805,5.0441405,-1.8842962,0.1750,1.8267
404.5725908,-5.9077232,10.2569626,2.1525634,0.1947360,4.8539722,-0.8152002,0.1750,1.8025
405.0720631,-6.3082795,9.9621716,2.2623534,0.2479898,4.7693507,-0.4699817,0.2106,1.7571
405.5715355,-6.6720604,9.6184330,2.3947182,0.2682899,4.7198751,-0.4379623,0.3503,1.6501
406.0710078,-6.9838141,9.2328512,2.5291565,0.2747288,4.6732987,-0.4379623,0.5461,1.4716
406.5704801,-7.2447002,8.8015621,2.6641628,0.2563308,4.6262534,0.0847629,0.8007,1.2181
407.0699525,-7.4442918,8.3492718,2.7864758,0.2391954,4.6353957,0.4295466,1.1503,0.8737
407.5694248,-7.5916806,7.8671739,2.9011971,0.2141213,4.6814514,0.8678295,1.4907,0.5418
408.0688971,-7.6850509,7.3797880,3.0026758,0.2041598,4.7731437,0.8917714,1.7601,0.2757
408.5683695,-7.7289513,6.8863738,3.1019747,0.1914116,4.8655658,-1.2828354,1.8262,0.1750
