s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
231.1681537,104.7380485,44.0290279,1.8766863,-0.0057774,12.9263652,1.6838908,0.7622,1.2606
231.4679827,104.4520478,43.9389877,1.8748880,-0.0062162,12.9653645,1.5840485,0.7743,1.2371
231.7678116,104.1653532,43.8493164,1.8729558,-0.0066465,13.0019446,1.4863524,0.7868,1.2143
232.0676406,103.8795468,43.7605425,1.8709600,-0.0066533,13.0361753,1.4613970,0.8020,1.1977
232.3674696,103.5931681,43.6722161,1.8689711,-0.0066199,13.0697439,1.4436958,0.8173,1.1811
232.6672986,103.3060723,43.5842924,1.8669882,-0.0065885,13.1028214,1.4260088,0.8325,1.1646
232.9671276,103.0192875,43.4970837,1.8650173,-0.0065643,13.1354119,1.4073889,0.8332,1.1573
233.2669566,102.7325512,43.4105056,1.8630540,-0.0065452,13.1674978,1.3882405,0.8286,1.1536
233.5667856,102.4451458,43.3243404,1.8610929,-0.0065269,13.1990707,1.3692869,0.8239,1.1498
233.8666146,102.1574577,43.2387043,1.8591365,-0.0065076,13.2301387,1.3508402,0.8219,1.1463
234.1664436,101.8703649,43.1538546,1.8571920,-0.0064834,13.2607169,1.3335867,0.8247,1.1435
234.4662726,101.5826388,43.0694251,1.8552514,-0.0064602,13.2908355,1.3164528,0.8276,1.1406
234.7661016,101.2942904,42.9854199,1.8533145,-0.0064382,13.3205004,1.2994362,0.8305,1.1377
235.0659306,101.0066369,42.9022193,1.8513902,-0.0064142,13.3497172,1.2830711,0.8405,1.1277
235.3657596,100.7185897,42.8195042,1.8494715,-0.0063907,13.3785033,1.2669054,0.8510,1.1172
235.6655886,100.4299588,42.7372200,1.8475568,-0.0063682,13.4068662,1.2508536,0.8614,1.1068
235.9654175,100.1414253,42.6555593,1.8456506,-0.0063445,13.4348110,1.2353110,0.8707,1.0975
236.2652465,99.8530527,42.5745361,1.8437539,-0.0063195,13.4623516,1.2202968,0.8789,1.0893
236.5650755,99.5641334,42.4939494,1.8418620,-0.0062954,13.4895022,1.2053751,0.8870,1.0812
236.8649045,99.2747821,42.4138312,1.8399754,-0.0062720,13.5162674,1.1906087,0.8951,1.0731
237.1647335,98.9860783,42.3344764,1.8381015,-0.0062456,13.5426527,1.1766554,0.9013,1.0669
237.4645625,98.6968643,42.2555631,1.8362329,-0.0062202,13.5686784,1.1627794,0.9076,1.0606
237.7643915,98.4071506,42.1770940,1.8343696,-0.0061957,13.5943482,1.1489792,0.9139,1.0543
238.0642205,98.1177214,42.0992790,1.8325166,-0.0061693,13.6196658,1.1357953,0.9190,1.0492
238.3640495,97.8282047,42.0220141,1.8306720,-0.0061424,13.6446468,1.1229488,0.9234,1.0448
238.6638785,97.5382242,41.9451972,1.8288333,-0.0061164,13.6693003,1.1101626,0.9278,1.0404
238.9637075,97.2480381,41.8688955,1.8270019,-0.0060903,13.6936295,1.0976300,0.9319,1.0363
239.2635365,96.9582097,41.7932532,1.8251819,-0.0060619,13.7176416,1.0857807,0.9344,1.0338
239.5633655,96.6679527,41.7180621,1.8233685,-0.0060343,13.7413532,1.0739776,0.9369,1.0313
239.8631945,96.3772776,41.6433239,1.8215614,-0.0060077,13.7647669,1.0622196,0.9394,1.0288
240.1630234,96.0869362,41.5692289,1.8197655,-0.0059785,13.7878851,1.0511683,0.9460,1.0222
240.4628524,95.7963917,41.4956363,1.8179780,-0.0059493,13.8107247,1.0403230,0.9547,1.0135
240.7626814,95.5054638,41.4224986,1.8161976,-0.0059211,13.8332916,1.0295098,0.9634,1.0048
241.0625104,95.2144428,41.3498868,1.8144258,-0.0058922,13.8555877,1.0190160,0.9736,0.9961
241.3623394,94.9235989,41.2778647,1.8126650,-0.0058614,13.8776212,1.0091039,0.9913,0.9872
241.6621684,94.6324058,41.2062988,1.8109119,-0.0058314,13.8994060,0.9992117,1.0090,0.9782
241.9619974,94.3408744,41.1351903,1.8091664,-0.0058023,13.9209437,0.9893391,1.0267,0.9693
242.2618264,94.0496335,41.0646893,1.8074325,-0.0057702,13.9422358,0.9802336,1.0309,0.9685
242.5616554,93.7581619,40.9946659,1.8057076,-0.0057385,13.9632999,0.9712405,1.0283,0.9717
242.8614844,93.4663859,40.9251001,1.8039909,-0.0057076,13.9841394,0.9622559,1.0257,0.9750
243.1613134,93.1745562,40.8560493,1.8022839,-0.0056758,14.0047556,0.9536300,1.0236,0.9793
243.4611424,92.8827917,40.7875380,1.8005879,-0.0056423,14.0251571,0.9455156,1.0251,0.9900
243.7609714,92.5907564,40.7194841,1.7989009,-0.0056096,14.0453557,0.9373997,1.0265,1.0007
244.0608004,92.2984611,40.6518879,1.7972228,-0.0055777,14.0653524,0.9292824,1.0279,1.0114
244.3606294,92.0063561,40.5848501,1.7955564,-0.0055426,14.0851478,0.9219677,1.0189,1.0138
244.6604583,91.7140462,40.5182763,1.7939000,-0.0055079,14.1047600,0.9147026,1.0035,1.0112
244.9602873,91.4215097,40.4521590,1.7922532,-0.0054741,14.1241907,0.9074272,0.9881,1.0087
245.2601163,91.1289168,40.3865335,1.7906168,-0.0054392,14.1434405,0.9005302,0.9761,1.0054
245.5599453,90.8363162,40.3214073,1.7889919,-0.0054026,14.1625181,0.8941001,0.9946,0.9955
245.8597743,90.5435223,40.2567357,1.7873773,-0.0053668,14.1814341,0.8876517,1.0130,0.9856
246.1596033,90.2505461,40.1925181,1.7857729,-0.0053318,14.2001887,0.8811856,1.0315,0.9758
246.4594323,89.9576281,40.1288039,1.7841803,-0.0052933,14.2187823,0.8755406,1.0339,0.9771
246.7592613,89.6645598,40.0655439,1.7825990,-0.0052555,14.2372327,0.8699058,1.0242,0.9868
247.0590903,89.3713426,40.0027352,1.7810286,-0.0052184,14.2555407,0.8642467,1.0145,0.9965
247.3589193,89.0780444,39.9403890,1.7794695,-0.0051799,14.2737064,0.8589749,1.0048,1.0058
247.6587483,88.7846841,39.8785056,1.7779225,-0.0051400,14.2917383,0.8541426,0.9954,1.0029
247.9585773,88.4912081,39.8170701,1.7763872,-0.0051007,14.3096463,0.8492801,0.9860,0.9999
248.2584063,88.1976275,39.7560812,1.7748636,-0.0050621,14.3274302,0.8443886,0.9766,0.9970
248.5582353,87.9039569,39.6955384,1.7733521,-0.0050201,14.3450898,0.8403291,0.9779,1.0004
248.8580642,87.6102041,39.6354395,1.7718531,-0.0049786,14.3626429,0.8362550,0.9900,1.0101
249.1578932,87.3163801,39.5757828,1.7703666,-0.0049377,14.3800896,0.8321475,1.0020,1.0198
249.4577222,87.0224402,39.5165556,1.7688922,-0.0048955,14.3974297,0.8284352,1.0141,1.0295
249.7575512,86.7283919,39.4577556,1.7674308,-0.0048517,14.4146717,0.8251435,1.0040,1.0243
250.0573802,86.4343061,39.3993928,1.7659826,-0.0048085,14.4318247,0.8218149,0.9932,1.0186
250.3572092,86.1401939,39.3414654,1.7645476,-0.0047659,14.4488882,0.8184512,0.9823,1.0129
250.6570382,85.8458327,39.2839258,1.7631251,-0.0047197,14.4658619,0.8159335,0.9769,1.0152
250.9568672,85.5514662,39.2268175,1.7617168,-0.0046741,14.4827636,0.8133818,0.9787,1.0280
251.2566962,85.2571073,39.1701387,1.7603224,-0.0046290,14.4995929,0.8107929,0.9806,1.0409
251.5565252,84.9625868,39.1138525,1.7589412,-0.0045824,14.5163491,0.8086159,0.9824,1.0537
251.8563542,84.6679207,39.0579581,1.7575741,-0.0045343,14.5330411,0.8068395,0.9750,1.0507
252.1561832,84.3732962,39.0024864,1.7562219,-0.0044866,14.5496774,0.8050253,0.9667,1.0459
252.4560122,84.0787137,38.9474328,1.7548844,-0.0044394,14.5662573,0.8031957,0.9584,1.0411
252.7558412,83.7837289,38.8927102,1.7535601,-0.0043886,14.5827808,0.8022034,0.9484,1.0424
253.0556702,83.4888199,38.8384032,1.7522516,-0.0043383,14.5992652,0.8011737,0.9358,1.0537
253.3554991,83.1939984,38.7845086,1.7509589,-0.0042884,14.6157098,0.8001091,0.9231,1.0651
253.6553281,82.8989489,38.7309643,1.7496805,-0.0042368,14.6321142,0.7994852,0.9105,1.0764
253.9551571,82.6037367,38.6777778,1.7484176,-0.0041837,14.6484874,0.7992259,0.9133,1.0844
254.2549861,82.3086468,38.6249955,1.7471714,-0.0041311,14.6648370,0.7989347,0.9187,1.0918
254.5548151,82.0136373,38.5726044,1.7459414,-0.0040785,14.6811625,0.7986841,0.9241,1.0992
254.8546441,81.7181029,38.5204928,1.7447260,-0.0040222,14.6974647,0.7992853,0.9228,1.1049
255.1544731,81.4227262,38.4687763,1.7435282,-0.0039662,14.7137612,0.7998561,0.9083,1.1074
255.4543021,81.1275188,38.4174513,1.7423481,-0.0039106,14.7300512,0.8003998,0.8939,1.1099
255.7541311,80.8319743,38.3664244,1.7411837,-0.0038535,14.7463342,0.8013228,0.8794,1.1123
256.0539601,80.5362935,38.3157259,1.7400364,-0.0037954,14.7626181,0.8024872,0.8642,1.1157
256.3537891,80.2408172,38.2654086,1.7389075,-0.0037376,14.7789076,0.8036389,0.8488,1.1193
256.6536181,79.9454023,38.2154421,1.7377963,-0.0036788,14.7952026,0.8050505,0.8334,1.1230
256.9534471,79.6493967,38.1657115,1.7367019,-0.0036137,14.8115082,0.8078741,0.8249,1.1278
257.2532761,79.3536336,38.1163513,1.7356280,-0.0035489,14.8278529,0.8106613,0.8299,1.1349
257.5531050,79.0581269,38.0673569,1.7345746,-0.0034843,14.8442360,0.8134175,0.8349,1.1421
257.8529340,78.7621125,38.0185960,1.7335375,-0.0034340,14.8606566,0.8130542,0.8399,1.1492
258.1527630,78.4660645,37.9701429,1.7325141,-0.0033887,14.8770518,0.8116155,0.8392,1.1523
258.4525920,78.1702848,37.9220421,1.7315055,-0.0033430,14.8933999,0.8103549,0.8375,1.1547
258.7524210,77.8744674,37.8742393,1.7305105,-0.0033004,14.9097048,0.8084423,0.8359,1.1570
259.0522500,77.5781661,37.8266593,1.7295251,-0.0032664,14.9259534,0.8047034,0.8292,1.1605
259.3520790,77.2821119,37.7794164,1.7285511,-0.0032316,14.9421094,0.8012132,0.8142,1.1658
259.6519080,76.9862933,37.7325049,1.7275884,-0.0031961,14.9581779,0.7979667,0.7992,1.1711
259.9517370,76.6898996,37.6857932,1.7266345,-0.0031624,14.9741642,0.7944101,0.7842,1.1764
260.2515660,76.3936036,37.6393850,1.7256912,-0.0031284,14.9900623,0.4970041,0.7940,1.1818
260.5513950,76.0975124,37.5932933,1.7247589,-0.0030937,15.0000000,0.0000000,0.8061,1.1872
260.8512240,75.8012486,37.5474560,1.7238366,-0.0030610,15.0000000,0.0000000,0.8181,1.1926
261.1510530,75.5047492,37.5018610,1.7229229,-0.0030304,15.0000000,0.0000000,0.8162,1.1960
261.4508820,75.2084241,37.4565683,1.7220191,-0.0029992,15.0000000,0.0000000,0.7986,1.1970
261.7507110,74.9122168,37.4115661,1.7211253,-0.0029678,15.0000000,0.0000000,0.7810,1.1980
262.0505399,74.6155511,37.3667644,1.7202390,-0.0029401,15.0000000,0.0000000,0.7640,1.1992
262.3503689,74.3190276,37.3222515,1.7193616,-0.0029119,15.0000000,0.0000000,0.7699,1.2069
262.6501979,74.0226351,37.2780228,1.7184933,-0.0028831,15.0000000,0.0000000,0.7758,1.2147
262.9500269,73.7260067,37.2340209,1.7176328,-0.0028570,15.0000000,0.0000000,0.7817,1.2224
263.2498559,73.4293200,37.1902702,1.7167797,-0.0028320,15.0000000,0.0000000,0.7735,1.2254
263.5496849,73.1327315,37.1467912,1.7159346,-0.0028064,15.0000000,0.0000000,0.7556,1.2251
263.8495139,72.8361144,37.1035629,1.7150972,-0.0027817,15.0000000,0.0000000,0.7377,1.2248
264.1493429,72.5392992,37.0605585,1.7142663,-0.0027598,15.0000000,0.0000000,0.7255,1.2254
264.4491719,72.2425483,37.0178141,1.7134422,-0.0027374,15.0000000,0.0000000,0.7418,1.2307
264.7490009,71.9458503,36.9753258,1.7126251,-0.0027145,15.0000000,0.0000000,0.7582,1.2360
265.0488299,71.6489616,36.9330568,1.7118140,-0.0026955,15.0000000,0.0000000,0.7746,1.2413
265.3486589,71.3520819,36.8910339,1.7110086,-0.0026764,15.0000000,0.0000000,0.7568,1.2478
265.6484879,71.0552205,36.8492565,1.7102092,-0.0026569,15.0000000,0.0000000,0.7268,1.2546
265.9483169,70.7583030,36.8077124,1.7094154,-0.0026394,15.0000000,0.0000000,0.6969,1.2614
266.2481458,70.4613274,36.7663998,1.7086263,-0.0026237,15.0000000,0.0000000,0.6784,1.2657
266.5479748,70.1643352,36.7253229,1.7078421,-0.0026075,15.0000000,0.0000000,0.6844,1.2645
266.8478038,69.8673182,36.6844793,1.7070628,-0.0025917,15.0000000,0.0000000,0.6904,1.2632
267.1476328,69.5702793,36.6438678,1.7062877,-0.0025793,15.0000000,0.0000000,0.6965,1.2619
267.4474618,69.2731885,36.6034832,1.7055163,-0.0025665,15.0000000,0.0000000,0.7122,1.2710
267.7472908,68.9760338,36.5633228,1.7047487,-0.0025532,15.0000000,0.0000000,0.7290,1.2814
268.0471198,68.6789305,36.5234010,1.7039849,-0.0025433,15.0000000,0.0000000,0.7458,1.2918
268.3469488,68.3817731,36.4837025,1.7032238,-0.0025339,15.0000000,0.0000000,0.7568,1.2971
268.6467778,68.0845164,36.4442206,1.7024654,-0.0025241,15.0000000,0.0000000,0.7613,1.2969
268.9466068,67.7872724,36.4049693,1.7017100,-0.0025158,15.0000000,0.0000000,0.7658,1.2966
269.2464358,67.4900806,36.3659529,1.7009568,-0.0025098,15.0000000,0.0000000,0.7681,1.2966
269.5462648,67.1927537,36.3271463,1.7002052,-0.0025034,15.0000000,0.0000000,0.7282,1.3000
269.8460938,66.8952948,36.2885496,1.6994553,-0.0024968,15.0000000,0.0000000,0.6884,1.3034
270.1459228,66.5981005,36.2502135,1.6987075,-0.0024942,15.0000000,0.0000000,0.6485,1.3067
270.4457517,66.3007356,36.2120814,1.6979602,-0.0024912,15.0000000,0.0000000,0.6339,1.3075
270.7455807,66.0031881,36.1741518,1.6972134,-0.0024879,15.0000000,0.0000000,0.6349,1.3065
271.0454097,65.7058207,36.1364705,1.6964680,-0.0024871,15.0000000,0.0000000,0.6358,1.3056
271.3452387,65.4084500,36.0990141,1.6957225,-0.0024875,15.0000000,0.0000000,0.6367,1.3051
271.6450677,65.1108614,36.0617556,1.6949764,-0.0024874,15.0000000,0.0000000,0.6377,1.3060
271.9448967,64.8132269,36.0247169,1.6942304,-0.0024882,15.0000000,0.0000000,0.6387,1.3069
272.2447257,64.5158828,35.9879396,1.6934843,-0.0024919,15.0000000,0.0000000,0.6398,1.3078
272.5445547,64.2182860,35.9513566,1.6927366,-0.0024953,15.0000000,0.0000000,0.6396,1.3084
272.8443837,63.9204245,35.9149674,1.6919874,-0.0024982,15.0000000,0.0000000,0.6390,1.3090
273.1442127,63.6230177,35.8788599,1.6912381,-0.0025045,15.0000000,0.0000000,0.6385,1.3095
273.4440417,63.3254458,35.8429589,1.6904864,-0.0025111,15.0000000,0.0000000,0.6377,1.3103
273.7438707,63.0275750,35.8072494,1.6897322,-0.0025173,15.0000000,0.0000000,0.6364,1.3116
274.0436997,62.7298358,35.7717837,1.6889764,-0.0025250,15.0000000,0.0000000,0.6350,1.3130
274.3435287,62.4323224,35.7365732,1.6882184,-0.0025348,15.0000000,0.0000000,0.6337,1.3143
274.6433577,62.1344766,35.7015528,1.6874568,-0.0025442,15.0000000,0.0000000,0.6317,1.3163
274.9431866,61.8363157,35.6667261,1.6866917,-0.0025532,15.0000000,0.0000000,0.6296,1.3184
275.2430156,61.5388948,35.6322167,1.6859253,-0.0025661,15.0000000,0.0000000,0.6275,1.3205
275.5428446,61.2411087,35.5978968,1.6851542,-0.0025786,15.0000000,0.0000000,0.6250,1.3230
275.8426736,60.9429457,35.5637672,1.6843785,-0.0025906,15.0000000,0.0000000,0.6221,1.3259
276.1425026,60.6451390,35.5299127,1.6836001,-0.0026047,15.0000000,0.0000000,0.6192,1.3288
276.4423316,60.3474479,35.4963068,1.6828174,-0.0026202,15.0000000,0.0000000,0.6162,1.3318
276.7421606,60.0493484,35.4628918,1.6820292,-0.0026351,15.0000000,0.0000000,0.6126,1.3354
277.0419896,59.7510279,35.4296909,1.6812360,-0.0026502,15.0000000,0.0000000,0.6089,1.3391
277.3418186,59.4534677,35.3968139,1.6804399,-0.0026687,15.0000000,0.0000000,0.6053,1.3427
277.6416476,59.1554685,35.3641296,1.6796371,-0.0026866,15.0000000,0.0000000,0.6010,1.3465
277.9414766,58.8570188,35.3316393,1.6788279,-0.0027040,15.0000000,0.0000000,0.5958,1.3502
278.2413056,58.5591384,35.2994554,1.6780150,-0.0027237,15.0000000,0.0000000,0.5905,1.3540
278.5411346,58.2612771,35.2675193,1.6771960,-0.0027441,15.0000000,-5.9095325,0.5853,1.3577
278.8409636,57.9629359,35.2357801,1.6763697,-0.0027639,14.8814079,-9.7236842,0.5801,1.3630
279.1407925,57.6644266,35.2042734,1.6755371,-0.0027842,14.6841893,-9.6189870,0.5749,1.3685
279.4406215,57.3667409,35.1731048,1.6747001,-0.0028085,14.4864528,-9.5157617,0.5697,1.3740
279.7404505,57.0685474,35.1421366,1.6738546,-0.0028321,14.2881459,-9.4139790,0.5644,1.3800
280.0402795,56.7698354,35.1113712,1.6730007,-0.0028551,14.0892138,-9.3135813,0.5588,1.3867
280.3401085,56.4718241,35.0809357,1.6721420,-0.0028776,13.8895997,-9.2145601,0.5533,1.3934
280.6399375,56.1738184,35.0507604,1.6712768,-0.0028996,13.6892438,-9.1169007,0.5477,1.4001
280.9397665,55.8752675,35.0207920,1.6704035,-0.0029209,13.4880827,-9.0199709,0.5409,1.4071
281.2395955,55.5764864,34.9910651,1.6695233,-0.0029450,13.2860632,-8.9215888,0.5337,1.4143
281.5394245,55.2787097,34.9617037,1.6686361,-0.0029851,13.0831791,-8.8247598,0.5265,1.4215
281.8392535,54.9803619,34.9325553,1.6677353,-0.0030243,12.8793531,-8.7294493,0.5192,1.4288
282.1390825,54.6814321,34.9036239,1.6668212,-0.0030627,12.6745040,-8.6408024,0.5111,1.4369
282.4389115,54.3831677,34.8750332,1.6659011,-0.0030666,12.4684212,-8.5560973,0.5031,1.4449
282.7387405,54.0850576,34.8467336,1.6649852,-0.0030503,12.2609459,-8.4720927,0.4951,1.4529
283.0385695,53.7863508,34.8186529,1.6640725,-0.0030340,12.0519889,-8.3923931,0.4865,1.4615
283.3383985,53.4871687,34.7908024,1.6631636,-0.0029915,11.8413627,-8.3689376,0.4775,1.4705
283.6382274,53.1894035,34.7633476,1.6623379,-0.0025317,11.6275264,-8.3407548,0.4686,1.4794
283.9380564,52.8909975,34.7360617,1.6616478,-0.0020750,11.4104238,-8.3078944,0.4597,1.4883
284.2378854,52.5919090,34.7089012,1.6610927,-0.0016222,11.1899899,-8.2876533,0.4488,1.4974
284.5377144,52.2930960,34.6819120,1.6606834,-0.0010287,10.9656791,-8.2799355,0.4379,1.5065
284.8375434,51.9947869,34.6550604,1.6604883,-0.0002763,10.7368984,-8.1617878,0.4269,1.5156
285.1373724,51.6960132,34.6281919,1.6605174,0.0004697,10.5065078,-7.9894448,0.4260,1.5188
285.4372014,51.3969601,34.6012559,1.6607701,0.0012133,10.2759804,-7.7704284,0.4427,1.5116
285.7370304,51.0979974,34.5742122,1.6613163,0.0025134,10.0466996,-7.5548074,0.4593,1.5044
286.0368594,50.7991871,34.5469549,1.6622819,0.0039258,9.8186492,-7.3521084,0.4759,1.4972
286.3366884,50.5007136,34.5193740,1.6636724,0.0053562,9.5915130,-7.1727703,0.4765,1.5042
286.6365174,50.2022757,34.4913128,1.6654914,0.0066803,9.3646096,-7.0427369,0.4703,1.5173
286.9363464,49.9027692,34.4625490,1.6676332,0.0075615,9.1363384,-6.9185899,0.4641,1.5305
287.2361754,49.6042189,34.4331921,1.6700375,0.0084732,8.9063961,-6.8000791,0.4581,1.5436
287.5360044,49.3068047,34.4031847,1.6727109,0.0094207,8.6744550,-6.7262857,0.4569,1.5573
287.8358333,49.0078452,34.3721711,1.6756381,0.0098547,8.4387617,-6.6770079,0.4557,1.5711
288.1356623,48.7086732,34.3402396,1.6786214,0.0099803,8.1980960,-6.6277946,0.4545,1.5848
288.4354913,48.4111355,34.3075809,1.6816300,0.0101254,7.9520040,-6.5840232,0.4521,1.5952
288.7353203,48.1148311,34.2741499,1.6846723,0.0102026,7.6997536,-6.5840772,0.4483,1.6011
289.0351493,47.8148087,34.2393809,1.6876233,0.0093336,7.4389523,-6.5932407,0.4444,1.6070
289.3349783,47.5167727,34.2039931,1.6902913,0.0084401,7.1682859,-6.5944437,0.4406,1.6129
289.6348073,47.2207495,34.1680862,1.6926717,0.0075204,6.8869377,-6.5945695,0.4449,1.6215
289.9346363,46.9228398,34.1312738,1.6947332,0.0059926,6.5935897,-6.6114814,0.4502,1.6305
290.2344653,46.6244645,34.0938599,1.6962434,0.0040366,6.2857615,-6.6329166,0.4556,1.6395
290.5342943,46.3277854,34.0562942,1.6971496,0.0020115,5.9609828,-6.4985282,0.4576,1.6443
290.8341233,46.0314522,34.0185882,1.6975879,0.0042954,5.6246264,-5.9481791,0.4553,1.6434
291.1339523,45.7327447,33.9800475,1.7015203,0.0218996,5.2980703,-5.5072940,0.4530,1.6426
291.4337813,45.4356832,33.9397287,1.7107768,0.0399471,4.9766511,-5.1673657,0.4499,1.6404
291.7336103,45.1405909,33.8960793,1.7254428,0.0584797,4.6549333,-4.0934618,0.4402,1.6263
292.0334393,44.8414697,33.8459334,1.7515945,0.1192814,4.3833465,-3.0216572,0.4305,1.6122
292.3332682,44.5465251,33.7854486,1.7981412,0.1912052,4.1715424,-1.9359091,0.4208,1.5981
292.6330972,44.2595614,33.7092481,1.8664688,0.2702918,4.0299978,-1.3432903,0.4371,1.5642
292.9329262,43.9757383,33.6088701,1.9573962,0.3217444,3.9287870,-0.9474349,0.4557,1.5286
293.2327552,43.7025563,33.4812743,2.0600372,0.3598992,3.8558048,-0.4046666,0.4742,1.4930
293.5325842,43.4485263,33.3273415,2.1732619,0.4026516,3.8242083,-0.2897887,0.5892,1.3734
293.8324132,43.2129629,33.1428058,2.2979594,0.4152021,3.8014201,-0.2897887,0.7123,1.2467
294.1322422,43.0004904,32.9287248,2.4214278,0.4044546,3.7784945,-0.0607107,0.8578,1.1031
294.4320712,42.8178176,32.6933729,2.5416604,0.4041660,3.7736740,-0.0411462,1.1058,0.8822
294.7319002,42.6627879,32.4339415,2.6638254,0.3960744,3.7704034,0.0843500,1.3538,0.6613
295.0317292,42.5393124,32.1562905,2.7817454,0.3820836,3.7771051,0.2629022,1.4576,0.5409
295.3315582,42.4512844,31.8753260,2.8944055,0.3864157,3.7979171,0.1370174,1.5059,0.4593
295.6313872,42.3945264,31.5782756,3.0095706,0.3579036,3.8087186,0.5172276,1.4754,0.4923
295.9312162,42.3699866,31.2797670,3.1055128,0.2769425,3.8492204,1.5995597,1.3719,0.6314
296.2310452,42.3698645,30.9871857,-3.1110625,0.1946799,3.9718618,2.6124339,1.2267,0.8037
296.5308741,42.3879230,30.6931933,-3.0476584,0.2304573,4.1644031,1.6555779,1.0272,1.0192
296.8307031,42.4267140,30.3944928,-2.9772078,0.2312808,4.2819427,1.3917771,0.8455,1.2131
297.1305321,42.4843750,30.1068966,-2.9097268,0.2394805,4.3783129,1.0248315,0.7358,1.3197
297.4303611,42.5628005,29.8218341,-2.8353564,0.2628593,4.4479402,0.4028054,0.6262,1.4263
297.7301901,42.6687507,29.5299248,-2.7504448,0.2830058,4.4750103,-0.0689795,0.5492,1.4917
298.0300191,42.7911596,29.2641483,-2.6719755,0.2406530,4.4703863,0.7899495,0.4996,1.5226
298.3298481,42.9336851,29.0048829,-2.6083819,0.1911207,4.5230579,1.6797872,0.4499,1.5536
298.6296771,43.0971507,28.7443843,-2.5560678,0.1507027,4.6330714,2.3346588,0.4202,1.5778
298.9295061,43.2685198,28.4974127,-2.5151461,0.1256804,4.7817724,2.6677444,0.4208,1.5917
299.2293351,43.4448672,28.2626033,-2.4804349,0.1112116,4.9462189,2.7885899,0.4214,1.6056
299.5291641,43.6339607,28.0274706,-2.4487677,0.0990888,5.1124634,2.8859444,0.4220,1.6195
299.8289931,43.8350329,27.7923987,-2.4197406,0.0889136,5.2790019,2.9633197,0.4393,1.6015
300.1288221,44.0321076,27.5742019,-2.3945922,0.0825410,5.4447075,2.9586036,0.4608,1.5756
300.4286511,44.2365083,27.3587109,-2.3708635,0.0773995,5.6052645,2.9381256,0.4824,1.5497
300.7284800,44.4495138,27.1443370,-2.3481473,0.0730718,5.7602830,2.9100238,0.5039,1.5238
301.0283090,44.6706763,26.9314521,-2.3262899,0.0694497,5.9098122,2.8740245,0.5600,1.4736
301.3281380,44.8877680,26.7309271,-2.3073729,0.0582785,6.0538675,3.1291861,0.6220,1.4192
301.6279670,45.1102360,26.5324637,-2.2916155,0.0475972,6.2069117,3.3937065,0.6840,1.3649
301.9277960,45.3378276,26.3351911,-2.2787873,0.0377224,6.3687374,3.6565618,0.7461,1.3105
302.2276250,45.5696362,26.1388545,-2.2687457,0.0284948,6.5386163,3.9243925,0.8140,1.2452
302.5274540,45.7998691,25.9471992,-2.2618791,0.0166916,6.7161593,4.3425482,0.8847,1.1745
302.8272830,46.0308223,25.7568945,-2.2587314,0.0044087,6.9073034,4.3432318,0.9555,1.1037
303.1271120,46.2628243,25.5662410,-2.2592205,-0.0076364,7.0933274,4.2910035,1.0263,1.0329
303.4269410,46.4948076,25.3747090,-2.2633203,-0.0196217,7.2724430,1.2034253,1.0951,0.9614
303.7267700,46.7259938,25.1815291,-2.2709957,-0.0309845,7.3218899,-4.8944604,1.1603,0.8887
304.0265990,46.9553393,24.9862242,-2.2819592,-0.0418697,7.1186424,-4.4082492,1.2256,0.8159
304.3264280,47.1815150,24.7886477,-2.2962200,-0.0531931,6.9304854,-3.9429333,1.2908,0.7431
304.6262570,47.4034931,24.5884072,-2.3138840,-0.0650982,6.7577523,-3.5528252,1.3544,0.6726
304.9260860,47.6216544,24.3837615,-2.3351839,-0.0762629,6.5982373,-3.3885347,1.3971,0.6299
305.2259149,47.8384771,24.1708467,-2.3593581,-0.0829731,6.4424199,-3.2116583,1.4397,0.5873
305.5257439,48.0479865,23.9545129,-2.3854569,-0.0905037,6.2911746,-3.0201241,1.4823,0.5447
305.8255729,48.2494323,23.7348841,-2.4136626,-0.0989533,6.1455542,-2.8251135,1.5250,0.5020
306.1254019,48.4427990,23.5112072,-2.4442936,-0.1080645,6.0061414,-2.7852716,1.5469,0.4801
306.4252309,48.6358213,23.2727375,-2.4782512,-0.1134953,5.8654517,-2.7198679,1.5670,0.4600
306.7250599,48.8176371,23.0315150,-2.5135048,-0.1201413,5.7247300,-2.6270258,1.5870,0.4400
307.0248889,48.9876836,22.7881510,-2.5503271,-0.1281713,5.5854468,-2.4989635,1.6070,0.4200
307.3247179,49.1472215,22.5402982,-2.5894980,-0.1379387,5.4496507,-2.2937888,1.5831,0.4439
307.6245469,49.3035463,22.2735815,-2.6340706,-0.1509077,5.3219549,-2.0177552,1.5591,0.4679
307.9243759,49.4438133,22.0067763,-2.6818835,-0.1669280,5.2070376,-1.6497353,1.5351,0.4919
308.2242049,49.5671739,21.7408421,-2.7335946,-0.1865774,5.1111607,-1.5605144,1.4870,0.5400
308.5240339,49.6789239,21.4600981,-2.7924086,-0.1963061,5.0187836,-1.5384999,1.4058,0.6212
308.8238629,49.7753656,21.1681732,-2.8525730,-0.1953307,4.9260141,-1.7292495,1.3246,0.7024
309.1236919,49.8512538,20.8830986,-2.9103377,-0.1967258,4.8196117,-1.8740824,1.2307,0.7918
