# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
228.8879558,105.7837348,44.4795562,1.8893418,-0.0047736,12.7820080,1.9437631,0.6108,1.4143
229.1879400,105.4989221,44.3858649,1.8878429,-0.0052232,12.8275456,1.8408212,0.6390,1.3995
229.4879242,105.2136310,44.2925114,1.8862084,-0.0056658,12.8705229,1.7396002,0.6531,1.3740
229.7879084,104.9284210,44.1997208,1.8844435,-0.0061045,12.9110056,1.6396175,0.6672,1.3485
230.0878926,104.6433415,44.1075491,1.8825491,-0.0065404,12.9490457,1.5407977,0.6813,1.3230
230.3878768,104.3575887,44.0157784,1.8805217,-0.0069682,12.9846915,1.4440898,0.6975,1.3027
230.6878611,104.0713788,43.9245208,1.8783669,-0.0073170,13.0180115,1.3615615,0.7146,1.2843
230.9878453,103.7859216,43.8341886,1.8761823,-0.0072758,13.0493493,1.3462275,0.7316,1.2659
231.2878295,103.4997163,43.7443057,1.8740056,-0.0072369,13.0802603,1.3308046,0.7408,1.2526
231.5878137,103.2127843,43.6548792,1.8718361,-0.0072003,13.1107456,1.3152951,0.7376,1.2473
231.8877979,102.9265639,43.5663526,1.8696829,-0.0071753,13.1408062,1.2981115,0.7344,1.2421
232.1877821,102.6399529,43.4783800,1.8675351,-0.0071532,13.1704067,1.2807479,0.7314,1.2368
232.4877663,102.3526624,43.3908732,1.8653900,-0.0071318,13.1995462,1.2635597,0.7356,1.2326
232.7877506,102.0654691,43.3040674,1.8632537,-0.0071070,13.2282318,1.2472905,0.7398,1.2284
233.0877348,101.7784517,43.2179818,1.8611284,-0.0070787,13.2564871,1.2319396,0.7440,1.2242
233.3877190,101.4907907,43.1323684,1.8590079,-0.0070516,13.2843357,1.2166659,0.7531,1.2151
233.6877032,101.2026680,43.0472812,1.8568934,-0.0070253,13.3117819,1.2015462,0.7647,1.2035
233.9876874,100.9152449,42.9630588,1.8547935,-0.0069967,13.3388315,1.1871160,0.7764,1.1918
234.2876716,100.6272176,42.8793148,1.8526990,-0.0069692,13.3655026,1.1727660,0.7875,1.1807
234.5876558,100.3385967,42.7960527,1.8506095,-0.0069427,13.3917991,1.1584949,0.7966,1.1716
234.8876401,100.0504004,42.7135630,1.8485326,-0.0069136,13.4177249,1.1449768,0.8058,1.1624
235.1876243,99.7620053,42.6316627,1.8464643,-0.0068842,13.4432992,1.1317678,0.8150,1.1532
235.4876085,99.4730539,42.5502490,1.8444020,-0.0068558,13.4685306,1.1186146,0.8224,1.1458
235.7875927,99.1839775,42.4694418,1.8423483,-0.0068270,13.4934225,1.1058080,0.8295,1.1387
236.0875769,98.8952121,42.3893587,1.8403072,-0.0067960,13.5179843,1.0936369,0.8366,1.1316
236.3875611,98.6059272,42.3097659,1.8382727,-0.0067661,13.5422320,1.0815070,0.8429,1.1253
236.6875453,98.3161334,42.2306660,1.8362445,-0.0067372,13.5661681,1.0694177,0.8479,1.1203
236.9875296,98.0269006,42.1523470,1.8342305,-0.0067049,13.5897952,1.0581947,0.8530,1.1152
237.2875138,97.7372775,42.0745468,1.8322246,-0.0066733,13.6131340,1.0470714,0.8580,1.1102
237.5874980,97.4471817,41.9972421,1.8302258,-0.0066426,13.6361882,1.0359734,0.8611,1.1071
237.8874822,97.1571348,41.9205694,1.8282375,-0.0066107,13.6589597,1.0253440,0.8640,1.1042
238.1874664,96.8671673,41.8445324,1.8262609,-0.0065773,13.6814602,1.0151921,0.8670,1.1012
238.4874506,96.5767628,41.7689927,1.8242921,-0.0065449,13.7037016,1.0050518,0.8730,1.0952
238.7874348,96.2859802,41.6939643,1.8223314,-0.0065133,13.7256853,0.9949702,0.8820,1.0862
239.0874191,95.9956609,41.6196601,1.8203848,-0.0064781,13.7474138,0.9857614,0.8911,1.0771
239.3874033,95.7049398,41.5458545,1.8184469,-0.0064439,13.7689075,0.9765514,0.9004,1.0681
239.6873875,95.4138277,41.4725484,1.8165174,-0.0064107,13.7901672,0.9673404,0.9183,1.0589
239.9873717,95.1228243,41.3998648,1.8145997,-0.0063756,13.8111942,0.9586775,0.9363,1.0498
240.2873559,94.8317775,41.3277612,1.8126934,-0.0063396,13.8320014,0.9503710,0.9543,1.0407
240.5873401,94.5403745,41.2561572,1.8107964,-0.0063045,13.8525974,0.9420520,0.9610,1.0383
240.8873244,94.2487247,41.1850775,1.8089090,-0.0062697,13.8729830,0.9338500,0.9583,1.0416
241.1873086,93.9573419,41.1146432,1.8070352,-0.0062318,13.8931615,0.9264221,0.9557,1.0449
241.4872928,93.6656374,41.0447078,1.8051715,-0.0061948,13.9131506,0.9189712,0.9532,1.0487
241.7872770,93.3736221,40.9752717,1.8033175,-0.0061587,13.9329507,0.9114980,0.9545,1.0596
242.0872612,93.0817004,40.9064274,1.8014759,-0.0061204,13.9525619,0.9046204,0.9558,1.0705
242.3872454,92.7896827,40.8381262,1.7996463,-0.0060815,13.9719980,0.8980154,0.9571,1.0814
242.6872296,92.4973884,40.7703224,1.7978272,-0.0060435,13.9912655,0.8913789,0.9488,1.0849
242.9872139,92.2049211,40.7030372,1.7960191,-0.0060054,14.0103643,0.8848925,0.9331,1.0826
243.2871981,91.9125776,40.6363348,1.7942245,-0.0059645,14.0292985,0.8791131,0.9173,1.0803
243.5871823,91.6199915,40.5701275,1.7924413,-0.0059244,14.0480837,0.8732939,0.9036,1.0776
243.8871665,91.3271741,40.5044147,1.7906693,-0.0058853,14.0667198,0.8674363,0.9218,1.0680
244.1871507,91.0343901,40.4392522,1.7889101,-0.0058436,14.0852064,0.8621988,0.9399,1.0585
244.4871349,90.7414985,40.3746044,1.7871637,-0.0058015,14.1035574,0.8571795,0.9581,1.0490
244.7871191,90.4484094,40.3104477,1.7854293,-0.0057602,14.1217779,0.8521147,0.9605,1.0505
245.0871034,90.1551889,40.2467931,1.7837071,-0.0057187,14.1398675,0.8472170,0.9501,1.0609
245.3870876,89.8619769,40.1836669,1.7819985,-0.0056745,14.1578303,0.8429820,0.9398,1.0712
245.6870718,89.5686015,40.1210278,1.7803028,-0.0056311,14.1756806,0.8386956,0.9295,1.0809
245.9870560,89.2750737,40.0588744,1.7786197,-0.0055884,14.1934179,0.8343597,0.9194,1.0786
246.2870402,88.9814948,39.9972243,1.7769499,-0.0055432,14.2110415,0.8306556,0.9093,1.0763
246.5870244,88.6878174,39.9360633,1.7752940,-0.0054976,14.2285652,0.8271352,0.8991,1.0741
246.8870086,88.3940218,39.8753830,1.7736515,-0.0054527,14.2459932,0.8235606,0.9006,1.0787
247.1869929,88.1001199,39.8151818,1.7720223,-0.0054075,14.2633247,0.8201641,0.9120,1.0892
247.4869771,87.8061245,39.7554583,1.7704073,-0.0053596,14.2805639,0.8173993,0.9233,1.0998
247.7869613,87.5120448,39.6962098,1.7688065,-0.0053124,14.2977243,0.8145770,0.9340,1.1099
248.0869455,87.2178923,39.6374343,1.7672200,-0.0052660,14.3148049,0.8116994,0.9222,1.1050
248.3869297,86.9235895,39.5791121,1.7656473,-0.0052168,14.3318050,0.8094631,0.9104,1.1001
248.6869139,86.6292090,39.5212532,1.7640896,-0.0051673,14.3487381,0.8073861,0.8986,1.0952
248.9868981,86.3347900,39.4638606,1.7625470,-0.0051185,14.3656080,0.8052518,0.8934,1.1001
249.2868824,86.0402790,39.4069193,1.7610189,-0.0050690,14.3824135,0.8033111,0.8942,1.1140
249.5868666,85.7455803,39.3504065,1.7595057,-0.0050171,14.3991590,0.8019756,0.8951,1.1279
249.8868508,85.4508776,39.2943527,1.7580083,-0.0049657,14.4158572,0.8005821,0.8958,1.1415
250.1868350,85.1561825,39.2387550,1.7565268,-0.0049150,14.4325072,0.7991332,0.8863,1.1378
250.4868192,84.8612237,39.1835578,1.7550598,-0.0048615,14.4491079,0.7983429,0.8768,1.1340
250.7868034,84.5662198,39.1287974,1.7536093,-0.0048076,14.4656731,0.7976880,0.8674,1.1303
251.0867876,84.2712583,39.0744849,1.7521754,-0.0047542,14.4822058,0.7969788,0.8556,1.1350
251.3867719,83.9762030,39.0205899,1.7507574,-0.0047001,14.4987051,0.7964952,0.8418,1.1476
251.6867561,83.6808800,38.9670763,1.7493553,-0.0046435,14.5151755,0.7965878,0.8279,1.1601
251.9867403,83.3856347,38.9140016,1.7479708,-0.0045874,14.5316292,0.7966281,0.8144,1.1727
252.2867245,83.0904787,38.8613619,1.7466037,-0.0045318,14.5480651,0.7966194,0.8186,1.1813
252.5867087,82.7949206,38.8090650,1.7452522,-0.0044732,14.5644823,0.7972936,0.8228,1.1900
252.8866929,82.4993738,38.7571792,1.7439188,-0.0044144,14.5808949,0.7980689,0.8270,1.1987
253.1866772,82.2039519,38.7057185,1.7426038,-0.0043560,14.5973050,0.7987998,0.8206,1.2048
253.4866614,81.9084017,38.6546331,1.7413061,-0.0042964,14.6137116,0.7998348,0.8047,1.2086
253.7866456,81.6125356,38.6038859,1.7400257,-0.0042343,14.6301211,0.8014368,0.7889,1.2123
254.0866298,81.3168307,38.5535530,1.7387649,-0.0041726,14.6465450,0.8029980,0.7729,1.2162
254.3866140,81.0212990,38.5036299,1.7375235,-0.0041112,14.6629824,0.8045224,0.7561,1.2212
254.6865982,80.7251797,38.4539831,1.7362987,-0.0040474,14.6794326,0.8066045,0.7392,1.2262
254.9865824,80.4291752,38.4047252,1.7350937,-0.0039836,14.6959069,0.8087252,0.7223,1.2312
255.2865667,80.1333798,38.3558652,1.7339090,-0.0039200,14.7124059,0.8108249,0.7173,1.2383
255.5865509,79.8373595,38.3073255,1.7327428,-0.0038531,14.7289293,0.8136759,0.7209,1.2469
255.8865351,79.5410361,38.2590879,1.7315967,-0.0037822,14.7454921,0.8174220,0.7245,1.2556
256.1865193,79.2449613,38.2112356,1.7304729,-0.0037115,14.7621125,0.8211264,0.7273,1.2636
256.4865035,78.9491329,38.1637608,1.7293715,-0.0036414,14.7787894,0.8247312,0.7242,1.2675
256.7864877,78.6525013,38.1164897,1.7282853,-0.0035907,14.7955205,0.8241141,0.7210,1.2714
257.0864719,78.3561434,38.0695897,1.7272156,-0.0035394,14.8122203,0.8236810,0.7179,1.2752
257.3864562,78.0600547,38.0230545,1.7261625,-0.0034875,14.8288925,0.8234287,0.7057,1.2811
257.6864404,77.7636106,37.9767810,1.7251233,-0.0034428,14.8455409,0.8216479,0.6890,1.2880
257.9864246,77.4669910,37.9307941,1.7240959,-0.0034028,14.8621347,0.8189070,0.6724,1.2948
258.2864088,77.1706176,37.8851551,1.7230816,-0.0033620,14.8786547,0.8164174,0.6623,1.3017
258.5863930,76.8743165,37.8398329,1.7220800,-0.0033209,14.8951062,0.8140575,0.6728,1.3088
258.8863772,76.5774753,37.7947307,1.7210888,-0.0032816,14.9114922,0.8113800,0.6834,1.3158
259.1863614,76.2808489,37.7499600,1.7201103,-0.0032417,14.9278063,0.8089257,0.6939,1.3228
259.4863457,75.9844273,37.7055149,1.7191448,-0.0032010,14.9440534,0.8066900,0.6801,1.3263
259.7863299,75.6875840,37.6612979,1.7181898,-0.0031640,14.9602379,0.8037289,0.6607,1.3289
260.0863141,75.3907439,37.6173694,1.7172458,-0.0031275,14.9763457,0.8007100,0.6414,1.3315
260.3862983,75.0940780,37.5737512,1.7163135,-0.0030904,14.9923758,0.3811332,0.6314,1.3368
260.6862825,74.7973231,37.5304007,1.7153922,-0.0030545,15.0000000,0.0000000,0.6357,1.3462
260.9862667,74.5003062,37.4872900,1.7144805,-0.0030210,15.0000000,0.0000000,0.6400,1.3557
261.2862509,74.2034317,37.4444746,1.7135795,-0.0029869,15.0000000,0.0000000,0.6444,1.3651
261.5862352,73.9066887,37.4019495,1.7126893,-0.0029522,15.0000000,0.0000000,0.6250,1.3666
261.8862194,73.6095356,37.3596341,1.7118077,-0.0029218,15.0000000,0.0000000,0.6053,1.3679
262.1862036,73.3124880,37.3175995,1.7109358,-0.0028908,15.0000000,0.0000000,0.5857,1.3693
262.4861878,73.0155390,37.2758415,1.7100736,-0.0028594,15.0000000,0.0000000,0.5861,1.3739
262.7861720,72.7184324,37.2343211,1.7092203,-0.0028303,15.0000000,0.0000000,0.6009,1.3810
263.0861562,72.4212465,37.1930469,1.7083753,-0.0028026,15.0000000,0.0000000,0.6158,1.3880
263.3861404,72.1241256,37.1520362,1.7075389,-0.0027744,15.0000000,0.0000000,0.6220,1.3953
263.6861247,71.8269957,37.1112763,1.7067110,-0.0027468,15.0000000,0.0000000,0.5902,1.4039
263.9861089,71.5297058,37.0707440,1.7058905,-0.0027224,15.0000000,0.0000000,0.5584,1.4124
264.2860931,71.2324465,37.0304631,1.7050776,-0.0026975,15.0000000,0.0000000,0.5266,1.4210
264.5860773,70.9352064,36.9904298,1.7042724,-0.0026721,15.0000000,0.0000000,0.5232,1.4232
264.8860615,70.6378635,36.9506252,1.7034741,-0.0026503,15.0000000,0.0000000,0.5276,1.4236
265.1860457,70.3404991,36.9110584,1.7026823,-0.0026288,15.0000000,0.0000000,0.5320,1.4240
265.4860300,70.0431189,36.8717281,1.7018970,-0.0026067,15.0000000,0.0000000,0.5406,1.4290
265.7860142,69.7457162,36.8326314,1.7011183,-0.0025866,15.0000000,0.0000000,0.5558,1.4411
266.0859984,69.4482795,36.7937651,1.7003451,-0.0025684,15.0000000,0.0000000,0.5711,1.4532
266.3859826,69.1507916,36.7551251,1.6995774,-0.0025498,15.0000000,0.0000000,0.5864,1.4653
266.6859668,68.8532589,36.7167107,1.6988153,-0.0025313,15.0000000,0.0000000,0.5893,1.4669
266.9859510,68.5557825,36.6785332,1.6980583,-0.0025164,15.0000000,0.0000000,0.5921,1.4683
267.2859352,68.2582194,36.6405729,1.6973058,-0.0025012,15.0000000,0.0000000,0.5950,1.4698
267.5859195,67.9605577,36.6028269,1.6965576,-0.0024856,15.0000000,0.0000000,0.5713,1.4734
267.8859037,67.6630014,36.5653198,1.6958142,-0.0024730,15.0000000,0.0000000,0.5295,1.4785
268.1858879,67.3653954,36.5280306,1.6950742,-0.0024611,15.0000000,0.0000000,0.4876,1.4835
268.4858721,67.0676551,36.4909478,1.6943376,-0.0024489,15.0000000,0.0000000,0.4536,1.4878
268.7858563,66.7699277,36.4540888,1.6936047,-0.0024380,15.0000000,0.0000000,0.4529,1.4885
269.0858405,66.4723112,36.4174645,1.6928749,-0.0024295,15.0000000,0.0000000,0.4521,1.4893
269.3858247,66.1745247,36.3810394,1.6921474,-0.0024206,15.0000000,0.0000000,0.4514,1.4900
269.6858090,65.8765562,36.3448118,1.6914222,-0.0024114,15.0000000,0.0000000,0.4508,1.4921
269.9857932,65.5789563,36.3088475,1.6907001,-0.0024062,15.0000000,0.0000000,0.4502,1.4947
270.2857774,65.2811563,36.2730770,1.6899792,-0.0024007,15.0000000,0.0000000,0.4495,1.4972
270.5857616,64.9831388,36.2374981,1.6892595,-0.0023948,15.0000000,0.0000000,0.4484,1.4996
270.8857458,64.6853183,36.2021597,1.6885420,-0.0023912,15.0000000,0.0000000,0.4462,1.5018
271.1857300,64.3875376,36.1670426,1.6878253,-0.0023889,15.0000000,0.0000000,0.4440,1.5040
271.4857142,64.0895044,36.1321122,1.6871089,-0.0023863,15.0000000,0.0000000,0.4419,1.5061
271.7856985,63.7913824,36.0973879,1.6863931,-0.0023842,15.0000000,0.0000000,0.4390,1.5090
272.0856827,63.4936541,36.0629251,1.6856783,-0.0023852,15.0000000,0.0000000,0.4361,1.5119
272.3856669,63.1956389,36.0286452,1.6849627,-0.0023858,15.0000000,0.0000000,0.4332,1.5148
272.6856511,62.8973250,35.9945473,1.6842463,-0.0023860,15.0000000,0.0000000,0.4299,1.5181
272.9856353,62.5994888,35.9607200,1.6835307,-0.0023893,15.0000000,0.0000000,0.4262,1.5218
273.2856195,62.3015257,35.9270944,1.6828137,-0.0023930,15.0000000,0.0000000,0.4226,1.5254
273.5856037,62.0032302,35.8936482,1.6820949,-0.0023963,15.0000000,0.0000000,0.4189,1.5291
273.8855880,61.7050218,35.8604289,1.6813753,-0.0024009,15.0000000,0.0000000,0.4144,1.5336
274.1855722,61.4071455,35.8274637,1.6806547,-0.0024077,15.0000000,0.0000000,0.4100,1.5380
274.4855564,61.1089037,35.7946761,1.6799314,-0.0024140,15.0000000,0.0000000,0.4055,1.5425
274.7855406,60.8102847,35.7620659,1.6792053,-0.0024200,15.0000000,0.0000000,0.4007,1.5473
275.0855248,60.5124760,35.7297631,1.6784790,-0.0024295,15.0000000,0.0000000,0.3955,1.5525
275.3855090,60.2143240,35.6976426,1.6777490,-0.0024387,15.0000000,0.0000000,0.3904,1.5576
275.6854932,59.9157628,35.6656991,1.6770154,-0.0024475,15.0000000,0.0000000,0.3851,1.5627
275.9854775,59.6174918,35.6340081,1.6762799,-0.0024581,15.0000000,0.0000000,0.3784,1.5679
276.2854617,59.3194660,35.6025654,1.6755414,-0.0024702,15.0000000,0.0000000,0.3718,1.5730
276.5854459,59.0210004,35.5712998,1.6747983,-0.0024819,15.0000000,0.0000000,0.3652,1.5782
276.8854301,58.7221642,35.5402205,1.6740509,-0.0024933,15.0000000,-2.8117109,0.3586,1.5844
277.1854143,58.4243020,35.5094677,1.6733021,-0.0025079,14.9436629,-9.8118264,0.3521,1.5913
277.4853985,58.1259701,35.4788929,1.6725479,-0.0025219,14.7453815,-9.7068627,0.3455,1.5981
277.7853828,57.8271573,35.4484974,1.6717884,-0.0025354,14.5465620,-9.6026349,0.3390,1.6051
278.0853670,57.5287996,35.4183776,1.6710259,-0.0025515,14.3471665,-9.4993369,0.3321,1.6131
278.3853512,57.2306401,35.3885081,1.6702587,-0.0025692,14.1471511,-9.3974132,0.3253,1.6211
278.6853354,56.9319716,35.3588201,1.6694849,-0.0025864,13.9464595,-9.2968408,0.3185,1.6291
278.9853196,56.6329235,35.3293288,1.6687052,-0.0026030,13.7450327,-9.1976263,0.3107,1.6373
279.2853038,56.3349759,35.3001810,1.6679236,-0.0026189,13.5428076,-9.0997070,0.3023,1.6457
279.5852880,56.0364924,35.2712172,1.6671359,-0.0026343,13.3397189,-9.0030583,0.2940,1.6540
279.8852723,55.7374622,35.2424389,1.6663422,-0.0026491,13.1356975,-8.9058206,0.2856,1.6624
280.1852565,55.4389403,35.2139492,1.6655447,-0.0026745,12.9307130,-8.8085823,0.2764,1.6716
280.4852407,55.1406852,35.1857262,1.6647385,-0.0027078,12.7247187,-8.7128103,0.2673,1.6807
280.7852249,54.8418555,35.1576936,1.6639208,-0.0027404,12.5176298,-8.6186568,0.2581,1.6899
281.0852091,54.5424839,35.1298588,1.6630921,-0.0027709,12.3093515,-8.5335910,0.2486,1.6994
281.3851933,54.2444770,35.1023999,1.6622664,-0.0027476,12.0995971,-8.4491285,0.2386,1.7094
281.6851775,53.9458814,35.0751346,1.6614460,-0.0027245,11.8882732,-8.3652707,0.2287,1.7193
281.9851618,53.6466991,35.0480624,1.6606310,-0.0027016,11.6752790,-8.3065287,0.2188,1.7292
282.2851460,53.3479274,35.0212710,1.6598370,-0.0024904,11.4598641,-8.2739636,0.2071,1.7393
282.5851302,53.0497167,34.9947533,1.6591561,-0.0020582,11.2411907,-8.2371968,0.1952,1.7493
282.8851144,52.7508192,34.9683603,1.6586031,-0.0016286,11.0191792,-8.1962279,0.1834,1.7593
283.1850986,52.4511587,34.9420478,1.6581774,-0.0012025,10.7937404,-8.1681361,0.1797,1.7645
283.4850828,52.1528664,34.9159621,1.6579007,-0.0006265,10.5642893,-8.1364193,0.1956,1.7581
283.7850670,51.8542008,34.8899004,1.6578018,-0.0000350,10.3306638,-7.9878964,0.2115,1.7516
284.0850513,51.5549896,34.8637942,1.6578794,0.0005509,10.0960452,-7.8241953,0.2275,1.7452
284.3850355,51.2556091,34.8376232,1.6581385,0.0012930,9.8608244,-7.6253598,0.2282,1.7522
284.6850197,50.9566805,34.8113707,1.6587094,0.0025125,9.6260523,-7.4389183,0.2211,1.7664
284.9850039,50.6577537,34.7848912,1.6596472,0.0037388,9.3913666,-7.2637955,0.2139,1.7805
285.2849881,50.3590486,34.7580936,1.6609540,0.0049795,9.1564032,-7.1269279,0.2069,1.7947
285.5849723,50.0597745,34.7307956,1.6626069,0.0058896,8.9198535,-7.0135417,0.2044,1.8098
285.8849565,49.7605103,34.7029647,1.6644838,0.0066034,8.6807767,-6.9053741,0.2019,1.8248
286.1849408,49.4620412,34.6746107,1.6665733,0.0073398,8.4387722,-6.8027154,0.1994,1.8399
286.4849250,49.1644990,34.6456847,1.6688808,0.0080961,8.1933792,-6.7545519,0.1955,1.8518
286.7849092,48.8644168,34.6157868,1.6713213,0.0080915,7.9422254,-6.7060445,0.1898,1.8596
287.0848934,48.5655895,34.5852786,1.6737525,0.0080979,7.6847596,-6.6573153,0.1841,1.8674
287.3848776,48.2681232,34.5541796,1.6761769,0.0081156,7.4203336,-6.6298969,0.1784,1.8751
287.6848618,47.9699184,34.5222716,1.6785868,0.0077228,7.1472807,-6.6251348,0.1805,1.8865
287.9848460,47.6704898,34.4895323,1.6807723,0.0067834,6.8635814,-6.6140398,0.1832,1.8982
288.2848303,47.3726319,34.4563503,1.6826616,0.0058200,6.5681455,-6.5964333,0.1860,1.9100
288.5848145,47.0763389,34.4228207,1.6842504,0.0048317,6.2596233,-6.1984850,0.1855,1.9162
288.8847987,46.7769101,34.3883562,1.6870484,0.0144567,5.9551648,-5.8408484,0.1818,1.9168
289.1847829,46.4787344,34.3527203,1.6929716,0.0250332,5.6532878,-5.5496899,0.1780,1.9174
289.4847671,46.1821061,34.3150100,1.7020593,0.0357821,5.3507032,-4.8750498,0.1760,1.9123
289.7847513,45.8843495,34.2738409,1.7157136,0.0638171,5.0700245,-3.8564656,0.1810,1.8832
290.0847356,45.5861955,34.2266665,1.7421283,0.1116912,4.8364647,-2.9140942,0.1861,1.8542
290.3847198,45.2921802,34.1699536,1.7831081,0.1626355,4.6522066,-2.0392354,0.1929,1.8236
290.6847040,45.0030396,34.0994519,1.8394659,0.2140227,4.5187996,-1.6129143,0.2641,1.7353
290.9846882,44.7131505,34.0089174,1.9091435,0.2455891,4.4104254,-1.0828827,0.3353,1.6469
291.2846724,44.4341654,33.8984743,1.9881403,0.2815723,4.3361454,-0.4242842,0.4126,1.5532
291.5846566,44.1687521,33.7666518,2.0773447,0.3206701,4.3066924,-0.4119440,0.6029,1.3592
291.8846408,43.9117134,33.6069836,2.1759728,0.3254043,4.2779021,-0.4047195,0.7933,1.1652
292.1846251,43.6728322,33.4237890,2.2741771,0.3277266,4.2494267,-0.3578132,1.0185,0.9465
292.4846093,43.4560486,33.2208614,2.3726315,0.3362673,4.2240917,-0.3578132,1.3150,0.6773
292.7845935,43.2559971,32.9916891,2.4746837,0.3281915,4.1986038,-0.1389572,1.6115,0.4081
293.0845777,43.0804058,32.7445680,2.5724664,0.3184544,4.1886637,0.0609113,1.6972,0.2955
293.3845619,42.9337000,32.4897111,2.6662336,0.3215198,4.1930238,-0.0053529,1.7565,0.2027
293.6845461,42.8064180,32.2089110,2.7654202,0.3165989,4.1926408,0.0822445,1.6849,0.2894
293.9845303,42.7088513,31.9230262,2.8594872,0.3066075,4.1985213,0.2417579,1.5578,0.4524
294.2845146,42.6410281,31.6438347,2.9468621,0.2993918,4.2157595,0.3226180,1.3557,0.6780
294.5844988,42.5946362,31.3414280,3.0274491,0.2126937,4.2386542,1.8184203,1.1098,0.9399
294.8844830,42.5683436,31.0491840,3.0688994,0.0627567,4.3654535,4.4218708,0.8950,1.1629
295.1844672,42.5500933,30.7637830,3.0904426,0.1184301,4.6594170,2.9934988,0.7245,1.3303
295.4844514,42.5410632,30.4628889,3.1352679,0.1689890,4.8483164,-1.2146549,0.5540,1.4978
295.7844356,42.5469079,30.1648951,-3.0947705,0.1962142,4.7725692,-1.2624781,0.4384,1.5980
296.0844198,42.5694792,29.8740102,-3.0316448,0.2352001,4.6925441,-0.5441905,0.3384,1.6792
296.3844041,42.6156637,29.5654714,-2.9524822,0.2715489,4.6576252,-0.4298577,0.2385,1.7603
296.6843883,42.6847000,29.2722796,-2.8678796,0.2799086,4.6298566,-0.4298577,0.1986,1.8032
296.9843725,42.7759332,28.9920441,-2.7859721,0.2769662,4.6019203,-0.2901840,0.1905,1.8259
297.2843567,42.8938099,28.7115628,-2.7013546,0.2799045,4.5829652,-0.3001885,0.1824,1.8485
297.5843409,43.0362029,28.4403113,-2.6149700,0.2761051,4.5632736,-0.1670487,0.1786,1.8653
297.8843251,43.1925990,28.1936667,-2.5397677,0.2396007,4.5522788,0.6191238,0.2206,1.8189
298.1843093,43.3702638,27.9530402,-2.4730199,0.2075271,4.5928963,1.1992575,0.2626,1.7725
298.4842936,43.5671923,27.7187024,-2.4138227,0.1800591,4.6705688,1.6347010,0.3046,1.7261
298.7842778,43.7727480,27.4996579,-2.3632212,0.1572368,4.7744091,1.9586715,0.3553,1.6730
299.0842620,43.9843626,27.2943569,-2.3198655,0.1372427,4.8959293,2.2295921,0.4501,1.5859
299.3842462,44.2081908,27.0942928,-2.2814158,0.1192803,5.0306867,2.4737672,0.5449,1.4988
299.6842304,44.4430815,26.8991425,-2.2474917,0.1032349,5.1760980,2.6968579,0.6398,1.4118
299.9842146,44.6804027,26.7142270,-2.2187481,0.0869788,5.3301051,2.9592114,0.7347,1.3245
300.2841988,44.9188525,26.5382068,-2.1954520,0.0705009,5.4941290,3.2665737,0.8405,1.2187
300.5841831,45.1638873,26.3651704,-2.1766075,0.0553727,5.6696821,3.5754042,0.9463,1.1129
300.8841673,45.4143694,26.1944889,-2.1619758,0.0413593,5.8558026,3.8941315,1.0521,1.0071
301.1841515,45.6670797,26.0268969,-2.1514925,0.0268578,6.0520063,4.2817902,1.1579,0.9013
301.4841357,45.9173439,25.8638040,-2.1460777,0.0095145,6.2606485,4.5139896,1.2545,0.7991
301.7841199,46.1691971,25.7006979,-2.1457651,-0.0073709,6.4733276,4.4596797,1.3478,0.6983
302.0841041,46.4213105,25.5366299,-2.1504999,-0.0241066,6.6767984,1.6026553,1.4411,0.5974
302.3840884,46.6723552,25.3706515,-2.1602873,-0.0409837,6.7484206,-4.4456022,1.5344,0.4966
302.6840726,46.9224091,25.2008739,-2.1750050,-0.0563085,6.5478210,-3.8896638,1.6093,0.4177
302.9840568,47.1688769,25.0273336,-2.1943383,-0.0721088,6.3671252,-3.3510565,1.6643,0.3627
303.2840410,47.4103041,24.8493840,-2.2184425,-0.0888041,6.2072341,-2.8131077,1.7192,0.3078
303.5840252,47.6453860,24.6662780,-2.2475191,-0.1065551,6.0697595,-2.4497042,1.7742,0.2528
303.8840094,47.8771511,24.4735688,-2.2820484,-0.1204230,5.9474561,-2.2068451,1.8137,0.2133
304.1839936,48.1031007,24.2713409,-2.3202083,-0.1314589,5.8350833,-1.9349907,1.8245,0.2025
304.4839779,48.3186864,24.0624026,-2.3614766,-0.1436578,5.7347418,-1.6296644,1.8354,0.1916
304.7839621,48.5229086,23.8467295,-2.4061015,-0.1570137,5.6488509,-1.4222752,1.8462,0.1808
305.0839463,48.7180889,23.6202608,-2.4549818,-0.1674548,5.5728087,-1.4120548,1.8274,0.1996
305.3839305,48.9051247,23.3797079,-2.5066596,-0.1719269,5.4962722,-1.3647554,1.7741,0.2529
305.6839147,49.0770996,23.1330226,-2.5592066,-0.1777674,5.4212727,-1.2749163,1.7207,0.3063
305.9838989,49.2334799,22.8811879,-2.6129580,-0.1851202,5.3502606,-1.2329588,1.6674,0.3596
306.2838831,49.3770491,22.6187140,-2.6694969,-0.1910037,5.2806772,-1.2261979,1.5537,0.4733
