# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
73.1512056,-41.3589018,50.2885936,-1.7386748,0.0058944,13.7010229,1.1291197,0.7509,0.7840
73.4510056,-41.0632925,50.2387673,-1.7368781,0.0060942,13.7257076,1.0739029,0.7997,0.8244
73.7508056,-40.7675060,50.1894667,-1.7350202,0.0062971,13.7491440,1.0187076,0.8324,0.8479
74.0506056,-40.4717520,50.1407452,-1.7331025,0.0064985,13.7713390,0.9644315,0.8083,0.8111
74.3504057,-40.1759288,50.0926040,-1.7311246,0.0067033,13.7923185,0.9101098,0.7842,0.7743
74.6502057,-39.8798897,50.0450381,-1.7290822,0.0069198,13.8120872,0.8542004,0.7601,0.7375
74.9500057,-39.5838042,49.9980948,-1.7269756,0.0071342,13.8306157,0.7993770,0.7777,0.7395
75.2498057,-39.2876454,49.9517888,-1.7248052,0.0073464,13.8479326,0.7456488,0.8002,0.7458
75.5496058,-38.9913852,49.9061355,-1.7225674,0.0075843,13.8640661,0.6876758,0.8226,0.7521
75.8494058,-38.6949960,49.8611520,-1.7202584,0.0078194,13.8789286,0.6310031,0.7645,0.6752
76.1492058,-38.3984490,49.8168554,-1.7178790,0.0080514,13.8925523,0.5756760,0.6464,0.5363
76.4490058,-38.1019278,49.7732943,-1.7154285,0.0083085,13.9049698,0.5162701,0.5284,0.3975
76.7488059,-37.8052679,49.7304672,-1.7128985,0.0085722,13.9160964,0.4564128,0.4498,0.2968
77.0486059,-37.5083614,49.6883831,-1.7102889,0.0088321,13.9259256,0.3981861,0.4933,0.3145
77.3484059,-37.2114521,49.6471004,-1.7076014,0.0091105,13.9344952,0.3372321,0.5368,0.3322
77.6482059,-36.9145617,49.6066464,-1.7048264,0.0094113,13.9417489,0.2728695,0.5803,0.3498
77.9480059,-36.6173316,49.5669998,-1.7019598,0.0097070,13.9476154,0.2105073,0.6281,0.3669
78.2478060,-36.3198914,49.5282062,-1.6990041,0.0100083,13.9521394,0.1481029,0.6763,0.3840
78.5476060,-36.0228191,49.4903669,-1.6959548,0.0103551,13.9553214,0.0779031,0.7246,0.4010
78.8474060,-35.7253103,49.4534097,-1.6927992,0.0106955,13.9569949,0.0101741,0.7870,0.4290
79.1472060,-35.4273309,49.4173643,-1.6895387,0.0110292,13.9572135,-0.0550206,0.8609,0.4657
79.4470061,-35.1299820,49.3823931,-1.6861788,0.0114212,13.9560316,-0.1303530,0.9349,0.5024
79.7468061,-34.8322511,49.3484091,-1.6826972,0.0118141,13.9532311,-0.2043890,1.0171,0.5462
80.0466061,-34.5339484,49.3154300,-1.6790936,0.0121986,13.9488389,-0.2752870,1.1363,0.6215
80.3464061,-34.2359920,49.2835922,-1.6753774,0.0126263,13.9429209,-0.3531195,1.2555,0.6968
80.6462062,-33.9381085,49.2529013,-1.6715276,0.0130831,13.9353261,-0.4349099,1.3746,0.7720
80.9460062,-33.6395525,49.2233238,-1.6675352,0.0135295,13.9259664,-0.5128410,1.3022,0.6502
81.2458062,-33.3407954,49.1949505,-1.6634111,0.0139173,13.9149216,-0.5776007,1.1793,0.4764
81.5456062,-33.0428473,49.1679060,-1.6592125,0.0141494,13.9024715,-0.6106965,1.0564,0.3027
81.8454062,-32.7441301,49.1420674,-1.6549364,0.0143719,13.8892958,-0.6410877,1.0202,0.2383
82.1452063,-32.4446086,49.1174606,-1.6505850,0.0145845,13.8754511,-0.6687895,1.1293,0.3568
82.4450063,-32.1464604,49.0942671,-1.6463191,0.0138495,13.8609934,-0.5136803,1.2385,0.4753
82.7448063,-31.8477111,49.0722723,-1.6422960,0.0130114,13.8498785,-0.3424843,1.3476,0.5938
83.0446063,-31.5480856,49.0513884,-1.6385133,0.0121785,13.8424629,-0.1760818,1.4004,0.6187
83.3444064,-31.2490493,49.0316425,-1.6350030,0.0111515,13.8386488,0.0239898,1.4487,0.6361
83.6442064,-30.9504625,49.0129269,-1.6318468,0.0099507,13.8391685,0.2535275,1.4970,0.6535
83.9440064,-30.6509262,48.9950482,-1.6290397,0.0087617,13.8446597,0.4768684,1.5244,0.6628
84.2438064,-30.3507850,48.9779260,-1.6265819,0.0076286,13.8549822,0.6861297,1.5253,0.6619
84.5436064,-30.0526270,48.9616047,-1.6244217,0.0068418,13.8698210,0.8261037,1.5262,0.6610
84.8434065,-29.7533968,48.9458389,-1.6224887,0.0060615,13.8876660,0.9632782,1.5271,0.6601
85.1432065,-29.4530236,48.9305608,-1.6207821,0.0052893,13.9084452,1.0975683,1.4596,0.5580
85.4430065,-29.1540800,48.9158368,-1.6192293,0.0053700,13.9320835,1.0652320,1.3859,0.4469
85.7428065,-28.8552733,48.9016015,-1.6175478,0.0058707,13.9549870,0.9514775,1.3122,0.3357
86.0426066,-28.5553031,48.8878397,-1.6157106,0.0063639,13.9754130,-7.4739047,1.2923,0.2996
86.3424066,-28.2548308,48.8746305,-1.6137248,0.0067945,13.8141527,-8.4331639,1.3721,0.4027
86.6422066,-27.9563504,48.8621152,-1.6116709,0.0069561,13.6299043,-8.3379737,1.4519,0.5059
86.9420066,-27.6568520,48.8501817,-1.6095614,0.0071204,13.4452535,-8.2446004,1.5317,0.6090
87.2418067,-27.3563974,48.8388533,-1.6073954,0.0072878,13.2601425,-8.1603728,1.5184,0.5918
87.5416067,-27.0569542,48.8282187,-1.6051904,0.0074152,13.0743420,-8.0815375,1.4734,0.5337
87.8414067,-26.7577867,48.8182591,-1.6029550,0.0075211,12.8876968,-8.0036953,1.4284,0.4755
88.1412067,-26.4578520,48.8089507,-1.6006817,0.0076308,12.7001461,-7.9278394,1.3952,0.4287
88.4410067,-26.1573440,48.8003139,-1.5983707,0.0077382,12.5116018,-7.8673564,1.4554,0.4710
88.7408068,-25.8583275,48.7924131,-1.5960539,0.0077539,12.3216440,-7.8066666,1.5156,0.5134
89.0406068,-25.5587167,48.7851927,-1.5937270,0.0077751,12.1302116,-7.7458469,1.5757,0.5557
89.3404068,-25.2585680,48.7786598,-1.5913889,0.0078017,11.9372369,-7.6885130,1.6064,0.5808
89.6402068,-24.9586685,48.7728346,-1.5890458,0.0078079,11.7425547,-7.6349498,1.6020,0.5852
89.9400069,-24.6591975,48.7677188,-1.5867102,0.0077892,11.5459809,-7.5809437,1.5975,0.5897
90.2398069,-24.3593537,48.7632968,-1.5843766,0.0077756,11.3474288,-7.5265754,1.5930,0.5942
90.5396069,-24.0591877,48.7595704,-1.5820438,0.0077673,11.1468025,-7.4822781,1.5528,0.5095
90.8394069,-23.7595469,48.7565478,-1.5797279,0.0076769,10.9437120,-7.4388611,1.5028,0.4004
91.1392070,-23.4598275,48.7542141,-1.5774423,0.0075747,10.7379928,-7.3943938,1.4528,0.2913
91.4390070,-23.1599209,48.7525601,-1.5751854,0.0074767,10.5295209,-7.3548298,1.4168,0.2025
91.7388070,-22.8599557,48.7515785,-1.5729585,0.0073274,10.3179870,-7.3347869,1.4967,0.2817
92.0386070,-22.5602117,48.7512542,-1.5708150,0.0069754,10.1026193,-7.3114654,1.5766,0.3609
92.3384070,-22.2603987,48.7515569,-1.5687760,0.0066272,9.8832667,-7.2849901,1.6565,0.4401
92.6382071,-21.9605540,48.7524554,-1.5668406,0.0062824,9.6597557,-7.2599013,1.6723,0.4534
92.9380071,-21.6607195,48.7539185,-1.5650126,0.0058906,9.4317466,-7.2346935,1.6032,0.3795
93.2378071,-21.3609111,48.7559109,-1.5633107,0.0054624,9.1989087,-7.2060353,1.5341,0.3056
93.5376071,-21.0611262,48.7583941,-1.5617372,0.0050342,8.9609811,-7.1739792,1.4651,0.2318
93.8374072,-20.7613661,48.7613295,-1.5602923,0.0046059,8.7176639,-7.1240537,1.5305,0.2416
94.1372072,-20.4614622,48.7646833,-1.5589463,0.0043820,8.4691252,-7.0716647,1.6380,0.2776
94.4370072,-20.1616209,48.7684305,-1.5576636,0.0041736,8.2149809,-7.0178756,1.7455,0.3136
94.7368072,-19.8619040,48.7725512,-1.5564435,0.0039677,7.9547465,-6.9723795,1.8420,0.3452
95.0366073,-19.5622540,48.7770272,-1.5552926,0.0035996,7.6874803,-6.9446803,1.8473,0.3399
95.3364073,-19.2625220,48.7818252,-1.5543247,0.0028566,7.4117017,-6.9114244,1.8525,0.3347
95.6362073,-18.9628304,48.7868792,-1.5535806,0.0021082,7.1266564,-6.8725173,1.8578,0.3294
95.9360073,-18.6630489,48.7921242,-1.5530610,0.0013574,6.8314325,-6.6388488,1.8780,0.3092
96.2358073,-18.3632945,48.7974515,-1.5533454,-0.0050879,6.5335914,-6.2268129,1.9148,0.2724
96.5356074,-18.0634850,48.8023182,-1.5562416,-0.0142309,6.2413315,-5.8814413,1.9517,0.2355
96.8354074,-17.7636471,48.8059055,-1.5618825,-0.0234000,5.9521178,-5.5554796,1.9885,0.1987
97.1352074,-17.4638040,48.8073882,-1.5702898,-0.0339029,5.6653897,-4.4631130,1.9837,0.2035
97.4350074,-17.1619163,48.8054180,-1.5862859,-0.0722920,5.4240721,-3.4752855,1.9726,0.2146
97.7348075,-16.8614383,48.7969015,-1.6139872,-0.1124094,5.2284583,-2.5157167,1.9615,0.2257
98.0346075,-16.5634826,48.7783892,-1.6538250,-0.1549550,5.0821602,-1.8517468,1.9152,0.2416
98.3344075,-16.2647794,48.7458714,-1.7063233,-0.1878763,4.9717246,-1.5042648,1.8083,0.2658
98.6342075,-15.9659158,48.6961064,-1.7663275,-0.2088223,4.8801729,-1.0500456,1.7015,0.2900
98.9340075,-15.6744905,48.6284997,-1.8324064,-0.2335380,4.8152342,-0.4594451,1.5991,0.3269
99.2338076,-15.3925065,48.5420736,-1.9053859,-0.2618830,4.7865434,-0.4594451,1.5373,0.4805
99.5336076,-15.1083964,48.4304981,-1.9840465,-0.2518560,4.7576795,-0.1548118,1.4756,0.6341
99.8334076,-14.8374626,48.2994155,-2.0582612,-0.2414793,4.7479142,0.1043484,1.3828,0.7859
100.1332076,-14.5813544,48.1518463,-2.1284068,-0.2335031,4.7544985,0.2682878,1.1221,0.9279
100.4330077,-14.3306788,47.9831956,-2.1964094,-0.2105860,4.7713857,0.7492340,0.8613,1.0700
100.7328077,-14.0910913,47.7989055,-2.2546920,-0.1740782,4.8182323,1.4931619,0.7667,1.1897
101.0326077,-13.8662791,47.6065707,-2.3002890,-0.1333278,4.9102609,-1.3293782,0.7949,1.2930
101.3324077,-13.6505424,47.4065606,-2.3364434,-0.1301950,4.8284125,-3.2440553,0.7522,1.2658
101.6322078,-13.4417379,47.1975019,-2.3780942,-0.1490262,4.6226001,-3.2258257,0.4898,0.8345
101.9320078,-13.2385589,46.9753226,-2.4236526,-0.1506706,4.4084267,-3.1572230,0.2275,0.4031
102.2318078,-13.0478696,46.7468062,-2.4703236,-0.1821167,4.1882162,-2.3231040,0.6199,0.4716
102.5316078,-12.8709750,46.5097553,-2.5339240,-0.2477501,4.0184850,-1.4751778,1.1085,0.6133
102.8314078,-12.7079979,46.2535740,-2.6195464,-0.3164967,3.9068792,-0.7995563,1.4838,0.7034
103.1312079,-12.5693577,45.9806432,-2.7268252,-0.3718082,3.8450346,-0.7796356,1.5399,0.6473
103.4310079,-12.4642313,45.7005123,-2.8386500,-0.3780878,3.7837576,-0.7168922,1.5959,0.5913
103.7308079,-12.3912902,45.4089854,-2.9553184,-0.4004897,3.7265229,-0.2751734,1.5572,0.5110
104.0306079,-12.3540473,45.1114299,-3.0806777,-0.4372547,3.7043190,-0.2751734,1.3699,0.3925
104.3304080,-12.3556480,44.8123044,3.0707508,-0.4280545,3.6819811,-0.0749932,1.1826,0.2739
104.6302080,-12.3953996,44.5159197,2.9473443,-0.3968346,3.6758698,0.3670003,1.0992,0.2478
104.9300080,-12.4702252,44.2256315,2.8327359,-0.3681283,3.7056811,0.6694602,1.2319,0.4137
105.2298080,-12.5766902,43.9451879,2.7263541,-0.3322458,3.7594522,1.0207851,1.3646,0.5796
105.5296081,-12.7097191,43.6775901,2.6376757,-0.2614874,3.8399927,1.8485274,1.4693,0.7179
105.8294081,-12.8640014,43.4200742,2.5693043,-0.1948506,3.9816982,2.5929281,1.4518,0.7354
106.1292081,-13.0333255,43.1717385,2.5201071,-0.1331725,4.1723663,3.3325443,1.4343,0.7529
106.4290081,-13.2139020,42.9289556,2.4852900,-0.1048857,4.4053189,3.5753262,1.4158,0.7714
106.7288081,-13.4012895,42.6930175,2.4563783,-0.0869532,4.6422624,3.6939413,1.3844,0.8028
107.0286082,-13.5929444,42.4642215,2.4331336,-0.0687108,4.8749859,3.8904737,1.3530,0.8342
107.3284082,-13.7892196,42.2394414,2.4151987,-0.0550904,5.1086413,4.0388791,1.3215,0.8657
107.6282082,-13.9920655,42.0148854,2.3987825,-0.0533256,5.3404052,3.9072342,1.3036,0.8836
107.9280082,-14.1961467,41.7961188,2.3831495,-0.0510994,5.5554213,3.8040302,1.2863,0.9009
108.2278083,-14.4014815,41.5826102,2.3683969,-0.0484280,5.7570480,3.7302774,1.2691,0.9181
108.5276083,-14.6140207,41.3679637,2.3538947,-0.0476263,5.9481322,3.6054704,1.1771,0.8802
108.8274083,-14.8281448,41.1578277,2.3397417,-0.0466870,6.1271622,3.4944206,1.0693,0.8307
109.1272083,-15.0436870,40.9521248,2.3259971,-0.0455389,6.2958218,3.4000919,0.9615,0.7811
109.4270083,-15.2636496,40.7478617,2.3124309,-0.0450394,6.4557003,3.2871842,0.9795,0.8192
109.7268084,-15.4863014,40.5466358,2.2989699,-0.0446306,6.6065924,3.1767283,1.0562,0.8983
110.0266084,-15.7107523,40.3491683,2.2857153,-0.0440070,6.7492095,3.0819265,1.1329,0.9773
110.3264084,-15.9381210,40.1543865,2.2725965,-0.0439217,6.8847478,2.9675928,1.1088,0.9707
110.6262084,-16.1683849,39.9623209,2.2593731,-0.0442521,7.0127827,2.8375104,0.9861,0.8804
110.9260085,-16.4009919,39.7734744,2.2460840,-0.0444298,7.1330563,2.7190591,0.8635,0.7901
111.2258085,-16.6359517,39.5878501,2.2327497,-0.0448221,7.2464364,2.5933275,0.7977,0.7503
111.5256085,-16.8733666,39.4054095,2.2192093,-0.0456018,7.3529450,2.4502940,0.8716,0.8347
111.8254085,-17.1136465,39.2259346,2.2054315,-0.0462553,7.4521806,2.3175427,0.9455,0.9190
112.1252086,-17.3564153,39.0497932,2.1914699,-0.0469389,7.5448390,2.1864875,1.0150,0.9984
112.4250086,-17.6007982,38.8776745,2.1772828,-0.0479691,7.6312262,2.0386617,0.9210,0.8981
112.7248086,-17.8484679,38.7085089,2.1627527,-0.0489035,7.7109010,1.8999538,0.8269,0.7979
113.0246086,-18.0992946,38.5425360,2.1479157,-0.0497649,7.7844208,1.7691997,0.7329,0.6976
113.3244086,-18.3505691,38.3816048,2.1329008,-0.0508613,7.8522620,1.6275337,0.7059,0.6976
113.6242087,-18.6053944,38.2238127,2.1175000,-0.0518923,7.9141575,1.4937554,0.7058,0.7379
113.9240087,-18.8638579,38.0692888,2.1017267,-0.0528536,7.9705423,1.3682486,0.7057,0.7781
114.2238087,-19.1225111,37.9201651,2.0857948,-0.0538832,8.0218418,1.2421779,0.7478,0.8307
114.5236087,-19.3842345,37.7748374,2.0695107,-0.0548996,8.0681321,1.1209456,0.8687,0.9061
114.8234088,-19.6496456,37.6331319,2.0528445,-0.0558782,8.1096779,1.0062101,0.9897,0.9814
115.1232088,-19.9161783,37.4965220,2.0359670,-0.0568247,8.1467907,0.8975815,1.1106,1.0568
115.4230088,-20.1844761,37.3647182,2.0188397,-0.0577648,8.1797548,0.7933070,1.0874,1.0242
115.7228088,-20.4563694,37.2369421,2.0013455,-0.0586960,8.2087792,0.6935386,1.0537,0.9837
116.0226089,-20.7307109,37.1138759,1.9835592,-0.0595919,8.2340696,0.6000501,1.0200,0.9433
116.3224089,-21.0051736,36.9965944,1.9656482,-0.0604272,8.2558883,0.5144593,0.9852,0.8998
116.6222089,-21.2830267,36.8837600,1.9473991,-0.0612780,8.2745490,0.4313820,0.9489,0.8527
116.9220089,-21.5642158,36.7755605,1.9288068,-0.0621400,8.2901639,0.3511068,0.9126,0.8057
117.2218089,-21.8449054,36.6735164,1.9101352,-0.0628808,8.3028514,0.2827334,0.8764,0.7587
117.5216090,-22.1281240,36.5765419,1.8911988,-0.0636343,8.3130541,0.2165980,0.8385,0.7530
117.8214090,-22.4143527,36.4846030,1.8719509,-0.0644179,8.3208618,0.1514801,0.8006,0.7496
118.1212090,-22.7017754,36.3983784,1.8525054,-0.0651398,8.3263178,0.0937569,0.7627,0.7461
118.4210090,-22.9896794,36.3180962,1.8329399,-0.0657873,8.3296930,0.0440403,0.6810,0.6965
118.7208091,-23.2802087,36.2432181,1.8130991,-0.0664788,8.3312779,-0.0062216,0.5296,0.5735
119.0206091,-23.5732467,36.1739072,1.7929712,-0.0672097,8.3310540,-0.0566277,0.3782,0.4504
119.3204091,-23.8652529,36.1110241,1.7728129,-0.0677587,8.3290160,-0.0917499,0.2268,0.3274
119.6202091,-24.1592611,36.0539191,1.7524316,-0.0683486,8.3257128,-0.1278125,0.2317,0.3221
119.9200091,-24.4553269,36.0026903,1.7317999,-0.0689883,8.3211091,-0.1653262,0.2799,0.3496
120.2198092,-24.7519938,35.9576647,1.7110176,-0.0693452,8.3151505,-0.1811820,0.3282,0.3770
120.5196092,-25.0485669,35.9189356,1.6902842,-0.0693063,8.3086155,-0.1687832,0.3791,0.4124
120.8194092,-25.3467086,35.8862806,1.6694947,-0.0693336,8.3025230,-0.1616214,0.4462,0.4958
121.1192092,-25.6462562,35.8597708,1.6486323,-0.0694245,8.2966849,-0.1592114,0.5134,0.5791
121.4190093,-25.9447877,35.8395839,1.6281030,-0.0675002,8.2909298,-0.0183944,0.5805,0.6624
121.7188093,-26.2439772,35.8254192,1.6082157,-0.0653068,8.2902647,0.1333189,0.6743,0.7583
122.0186093,-26.5440389,35.8170983,1.5889292,-0.0632088,8.2950845,0.2708507,0.7980,0.8683
122.3184093,-26.8442946,35.8144725,1.5702616,-0.0609546,8.3048677,0.4128069,0.9218,0.9784
122.6182094,-27.1436091,35.8173195,1.5524531,-0.0580480,8.3197564,0.5939425,1.0455,1.0884
122.9180094,-27.4433039,35.8253840,1.5354754,-0.0552241,8.3411315,0.7626023,0.9765,1.0941
123.2178094,-27.7432374,35.8384310,1.5193095,-0.0524838,8.3684964,0.9200902,0.8506,1.0690
123.5176094,-28.0425325,35.8561747,1.5039996,-0.0495531,8.4013938,1.0869317,0.7247,1.0438
123.8174094,-28.3413840,35.8783512,1.4896046,-0.0465280,8.4400913,1.2570580,0.6055,1.0204
124.1172095,-28.6401169,35.9047136,1.4760972,-0.0435621,8.4846257,1.4203877,0.6057,1.0266
124.4170095,-28.9386312,35.9349931,1.4634643,-0.0406538,8.5346669,1.5780511,0.6059,1.0329
124.7168095,-29.2365030,35.9688760,1.4517653,-0.0373976,8.5899207,1.7608736,0.6061,1.0391
125.0166095,-29.5340086,36.0061007,1.4410371,-0.0341700,8.6511593,1.9417735,0.6044,1.0475
125.3164096,-29.8311002,36.0463692,1.4312729,-0.0309700,8.7181905,2.1218667,0.5987,1.0605
125.6162096,-30.1278626,36.0894030,1.4224667,-0.0277211,8.7908542,2.3080237,0.5930,1.0736
125.9160096,-30.4243664,36.1349187,1.4146563,-0.0243528,8.8692169,2.5068659,0.5873,1.0866
126.2158096,-30.7203677,36.1825726,1.4078593,-0.0209891,8.9535538,2.7097736,0.5249,1.0332
126.5156097,-31.0158602,36.2320537,1.4020744,-0.0176272,9.0438324,2.9180660,0.4206,0.9305
126.8154097,-31.3114564,36.2831563,1.3973311,-0.0138957,9.1400535,3.1638690,0.3163,0.8279
127.1152097,-31.6068096,36.3354855,1.3937454,-0.0100093,9.2432480,3.4315084,0.2120,0.7252
127.4150097,-31.9017470,36.3886544,1.3913301,-0.0061058,9.3538851,3.5454178,0.3325,0.8526
127.7148097,-32.1963819,36.4423253,1.3900868,-0.0022784,9.4668368,3.5027875,0.5001,1.0284
128.0146098,-32.4912325,36.4962535,1.3898556,0.0007381,9.5771222,3.4606697,0.6678,1.2042
128.3144098,-32.7860434,36.5501070,1.3905292,0.0037553,9.6848484,3.4190584,0.8185,1.3625
128.6142098,-33.0810532,36.6036538,1.3921056,0.0067558,9.7901152,3.3779474,0.7800,1.3258
128.9140098,-33.3759411,36.6565669,1.3944826,0.0084504,9.8930164,3.2102789,0.7415,1.2891
129.2138099,-33.6707938,36.7087092,1.3970614,0.0087735,9.9898277,3.1231688,0.7030,1.2524
129.5136099,-33.9662193,36.7601523,1.3997403,0.0090933,10.0831200,3.0366685,0.6855,1.2377
129.8134099,-34.2622284,36.8108651,1.4025189,0.0094098,10.1730082,2.9508432,0.7055,1.2619
130.1132099,-34.5577757,36.8606337,1.4054646,0.0103410,10.2596014,2.8006965,0.7255,1.2862
130.4130099,-34.8535873,36.9095041,1.4087231,0.0113990,10.3411179,2.6365103,0.7456,1.3105
130.7128100,-35.1496713,36.9573801,1.4123039,0.0124837,10.4172727,2.4690794,0.6472,1.1699
131.0126100,-35.4460318,37.0041625,1.4162130,0.0134966,10.4880899,-1.4927736,0.4928,0.9511
131.3124100,-35.7429958,37.0498112,1.4203643,0.0141445,10.4453321,-6.5486450,0.3384,0.7323
131.6122100,-36.0396774,37.0941273,1.4247099,0.0148371,10.2556519,-6.4532714,0.1965,0.5277
131.9120101,-36.3358728,37.1370253,1.4292602,0.0155793,10.0652379,-6.3209269,0.2373,0.5306
132.2118101,-36.6334523,37.1787028,1.4340932,0.0167626,9.8751702,-6.1627119,0.2781,0.5335
132.5116101,-36.9316726,37.2189368,1.4393692,0.0183192,9.6862698,-6.0071213,0.3189,0.5364
132.8114101,-37.2287147,37.2573492,1.4451011,0.0199745,9.4985237,-5.8534834,0.4148,0.5975
133.1112102,-37.5243353,37.2937853,1.4513108,0.0217432,9.3119388,-5.3980755,0.5577,0.7081
133.4110102,-37.8249486,37.3287919,1.4587070,0.0272643,9.1364937,-4.9444805,0.7007,0.8187
133.7108102,-38.1237740,37.3611007,1.4677792,0.0331638,8.9727815,-4.4939675,0.8112,0.8964
134.0106102,-38.4204543,37.3901996,1.4785856,0.0394072,8.8213505,-4.1045965,0.6958,0.7455
134.3104102,-38.7194320,37.4159684,1.4913439,0.0452064,8.6807320,-3.7765387,0.5805,0.5946
134.6102103,-39.0209919,37.4378272,1.5057959,0.0504741,8.5493096,-3.4310529,0.4651,0.4436
134.9100103,-39.3194785,37.4549121,1.5217310,0.0562188,8.4281336,-3.0814608,0.5987,0.4674
135.2098103,-39.6155464,37.4668894,1.5393044,0.0622376,8.3177997,-2.9482046,0.7810,0.5254
135.5096103,-39.9201632,37.4735494,1.5587246,0.0653202,8.2108494,-2.7887721,0.9633,0.5834
135.8094104,-40.2203185,37.4741788,1.5788534,0.0688965,8.1083846,-2.5993103,1.0487,0.5590
136.1092104,-40.5155909,37.4687375,1.5997949,0.0730342,8.0117010,-2.5871543,1.0879,0.4953
136.4090104,-40.8193651,37.4565114,1.6223066,0.0745404,7.9142969,-2.5864411,1.1272,0.4316
136.7088104,-41.1198676,37.4376205,1.6449017,0.0755779,7.8157063,-2.6078445,1.1317,0.3621
137.0086105,-41.4138431,37.4124794,1.6673793,0.0768272,7.7150244,-2.6176706,1.1166,0.2893
137.3084105,-41.7152543,37.3797198,1.6907326,0.0768643,7.6126241,-2.7030148,1.1015,0.2166
137.6082105,-42.0136213,37.3402653,1.7137678,0.0761434,7.5054193,-2.8349663,1.2019,0.2744
137.9080105,-42.3043919,37.2950919,1.7360219,0.0750400,7.3913106,-2.9881591,1.3544,0.3912
138.2078105,-42.6023710,37.2419497,1.7584176,0.0725481,7.2690971,-3.2150517,1.5070,0.5080
138.5076106,-42.8956956,37.1830193,1.7794695,0.0677995,7.1352664,-3.5602213,1.5522,0.5530
138.8074106,-43.1850366,37.1187997,1.7986646,0.0636743,6.9840761,-3.5947598,1.5664,0.5770
139.1072106,-43.4756349,37.0483595,1.8189467,0.0716438,6.8280232,-3.4496440,1.5805,0.6011
139.4070106,-43.7652779,36.9715565,1.8413268,0.0772960,6.6748403,-3.2128123,1.5522,0.5335
139.7068107,-44.0516673,36.8884917,1.8652566,0.0854388,6.5289426,-2.8459800,1.5167,0.4500
140.0066107,-44.3355191,36.7982585,1.8924889,0.0971300,6.3969244,-2.5681436,1.4811,0.3664
140.3064107,-44.6211575,36.6982054,1.9234581,0.1071989,6.2754109,-2.3271565,1.5053,0.4353
140.6062107,-44.8985546,36.5909126,1.9567380,0.1167444,6.1632312,-2.1123996,1.5363,0.5217
140.9060107,-45.1732723,36.4735154,1.9930102,0.1259283,6.0596060,-1.9351545,1.5673,0.6081
141.2058108,-45.4478789,36.3436380,2.0325720,0.1343678,5.9630953,-1.7623931,1.3903,0.4918
141.5056108,-45.7109577,36.2059618,2.0737142,0.1428763,5.8738211,-1.5821099,1.1902,0.3530
141.8054108,-45.9699096,36.0560634,2.1177891,0.1517219,5.7925074,-1.3999589,0.9900,0.2141
142.1052108,-46.2251311,35.8923115,2.1651607,0.1606685,5.7195914,-1.2662144,1.0344,0.3148
142.4050109,-46.4678290,35.7195281,2.2141695,0.1681949,5.6528315,-1.1095401,1.1205,0.4562
142.7048109,-46.7025487,35.5339771,2.2656993,0.1763520,5.5936771,-0.9212054,1.2066,0.5977
143.0046109,-46.9291807,35.3344118,2.3202949,0.1852881,5.5440841,-0.8350531,1.1210,0.5252
143.3044109,-47.1424179,35.1244775,2.3767386,0.1908736,5.4987427,-0.7640213,0.9818,0.3857
143.6042110,-47.3431960,34.9028477,2.4345487,0.1958869,5.4569280,-0.6548905,0.8426,0.2463
143.9040110,-47.5317657,34.6683560,2.4943915,0.2019503,5.4208294,-0.6002325,0.8263,0.2557
144.2038110,-47.7053098,34.4235051,2.5558220,0.2060888,5.3875311,-0.6001167,0.8841,0.3546
144.5036110,-47.8627859,34.1694372,2.6177485,0.2083919,5.3540323,-0.5680163,0.9419,0.4535
144.8034110,-48.0047234,33.9048600,2.6808178,0.2118264,5.3221311,-0.5680163,0.9989,0.5531
145.1032111,-48.1297097,33.6314136,2.7450580,0.2132145,5.2900375,-0.5278856,1.0548,0.6536
145.4030111,-48.2363746,33.3524024,2.8073705,0.2041174,5.2600358,-0.2023545,1.1108,0.7542
145.7028111,-48.3261443,33.0662870,2.8673646,0.1961706,5.2484897,0.0437518,1.1383,0.8242
146.0026111,-48.3991452,32.7743864,2.9253636,0.1895197,5.2509883,0.2214639,1.0651,0.7858
146.3024112,-48.4551613,32.4804926,2.9806161,0.1794003,5.2636174,0.4740006,0.9918,0.7474
146.6022112,-48.4953709,32.1835710,3.0328682,0.1694810,5.2905462,0.6949540,0.9185,0.7091
146.9020112,-48.5204864,31.8843462,3.0823888,0.1604864,5.3297817,0.8714794,0.9234,0.8064
147.2018112,-48.5311515,31.5845258,3.1292202,0.1512558,5.3785790,1.0441736,0.9325,0.9111
147.5016113,-48.5282130,31.2848291,-3.1100960,0.1415469,5.4364693,1.2238688,0.9415,1.0158
147.8014113,-48.5125483,30.9853421,-3.0690321,0.1323884,5.5035471,1.3826824,0.8985,1.0494
148.1012113,-48.4850048,30.6867303,-3.0306151,0.1241704,5.5783588,1.5120283,0.8235,1.0398
148.4010113,-48.4463756,30.3895298,-2.9944019,0.1174465,5.6590370,1.5966037,0.7486,1.0301
148.7008113,-48.3973078,30.0938504,-2.9602246,0.1105887,5.7429977,1.6911560,0.6933,1.0455
149.0006114,-48.3384318,29.7997931,-2.9280920,0.1036985,5.8306123,1.7929221,0.7090,1.1517
