# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
25.1251669,0.8396141,3.3334945,-0.3815350,-0.1544102,4.5042607,-3.1210869,0.7318,0.5693
25.1751175,0.8584217,3.3798438,-0.3895023,-0.1641680,4.4695149,-2.9711298,0.7524,0.5606
25.2250682,0.8776215,3.4260664,-0.3979653,-0.1739615,4.4361857,-2.8321746,0.7679,0.5521
25.2750188,0.8971679,3.4719923,-0.4068823,-0.1833703,4.4041805,-2.6930813,0.7738,0.5441
25.3249694,0.9171469,3.5177669,-0.4162790,-0.1929393,4.3735299,-2.5533447,0.7797,0.5361
25.3749201,0.9375747,3.5633658,-0.4261620,-0.2026802,4.3442700,-2.4124766,0.7857,0.5281
25.4248707,0.9584674,3.6087643,-0.4365382,-0.2126032,4.3164421,-2.2769338,0.7916,0.5201
25.4748213,0.9798440,3.6539441,-0.4474112,-0.2223478,4.2900121,-2.1446376,0.8043,0.5148
25.5247720,1.0017195,3.6988797,-0.4587642,-0.2320036,4.2649679,-2.0101533,0.8191,0.5104
25.5747226,1.0241068,3.7435432,-0.4706003,-0.2418455,4.2413600,-1.8731248,0.8340,0.5059
25.6246732,1.0470209,3.7879116,-0.4829267,-0.2518743,4.2192425,-1.7339491,0.8488,0.5014
25.6746238,1.0704793,3.8319662,-0.4957522,-0.2620470,4.1986645,-1.6145406,0.8615,0.4957
25.7245745,1.0945786,3.8758307,-0.5090930,-0.2711176,4.1794125,-1.4889037,0.8637,0.4837
25.7745251,1.1192469,3.9193226,-0.5228829,-0.2805282,4.1615797,-1.3565632,0.8658,0.4717
25.8244757,1.1444929,3.9624137,-0.5371353,-0.2902843,4.1452651,-1.2170119,0.8680,0.4597
25.8744264,1.1703249,4.0050756,-0.5518633,-0.3003892,4.1305741,-1.0286476,0.8702,0.4477
25.9243770,1.1968280,4.0473999,-0.5671539,-0.3131950,4.1181159,-0.7979183,0.8716,0.4398
25.9743276,1.2240266,4.0893599,-0.5831924,-0.3282489,4.1084262,-0.5671301,0.8723,0.4348
26.0242783,1.2518775,4.1308202,-0.5999573,-0.3430059,4.1015252,-0.3366753,0.8731,0.4299
26.0742289,1.2804119,4.1717654,-0.6174364,-0.3573795,4.0974229,-68.3433761,0.8738,0.4249
26.1241795,1.3096609,4.2121803,-0.6356146,-0.3712774,3.1561504,-2.3908566,0.8745,0.4200
